,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1792,0020100897,00,1610612762,UTA,Utah,40,18,11,1,6,3,0,6,5,11,2001-2002
1793,0020100897,00,1610612745,HOU,Houston,38,8,10,14,6,3,0,12,6,15,2001-2002
1794,0020100898,00,1610612747,LAL,Los Angeles,58,20,7,15,5,6,1,8,11,12,2001-2002
1795,0020100898,00,1610612752,NYK,New York,26,9,4,15,5,6,1,10,8,15,2001-2002
1796,0020100899,00,1610612766,CHH,Charlotte,28,17,8,0,1,5,0,7,6,5,2001-2002
1797,0020100899,00,1610612756,PHX,Phoenix,48,4,16,5,1,5,1,17,10,13,2001-2002
1798,0020100900,00,1610612738,BOS,Boston,44,16,13,12,4,11,0,17,6,14,2001-2002
1799,0020100900,00,1610612764,WAS,Washington,42,17,8,4,4,11,0,21,13,23,2001-2002
1800,0020100901,00,1610612744,GSW,Golden State,40,18,14,4,5,4,0,13,8,21,2001-2002
1801,0020100901,00,1610612737,ATL,Atlanta,46,14,17,27,5,4,0,10,7,13,2001-2002
1802,0020100902,00,1610612750,MIN,Minnesota,24,15,6,5,8,12,1,20,8,28,2001-2002
1803,0020100902,00,1610612746,LAC,Los Angeles,32,14,13,13,8,12,3,13,11,11,2001-2002
1804,0020100903,00,1610612763,MEM,Memphis,36,14,7,6,6,11,0,17,12,13,2001-2002
1805,0020100903,00,1610612762,UTA,Utah,30,23,9,8,6,11,1,18,8,13,2001-2002
1806,0020100904,00,1610612758,SAC,Sacramento,48,21,11,11,8,6,0,16,8,14,2001-2002
1807,0020100904,00,1610612741,CHI,Chicago,44,11,12,13,8,6,0,16,3,20,2001-2002
1808,0020100905,00,1610612742,DAL,Dallas,40,19,13,18,1,4,1,12,9,13,2001-2002
1809,0020100905,00,1610612760,SEA,Seattle,54,16,12,2,1,4,0,12,9,18,2001-2002
1810,0020100906,00,1610612743,DEN,Denver,30,12,12,3,1,0,2,17,11,16,2001-2002
1811,0020100906,00,1610612759,SAS,San Antonio,44,14,13,17,1,0,0,14,11,15,2001-2002
1812,0020100907,00,1610612744,GSW,Golden State,58,21,19,10,5,2,0,18,12,19,2001-2002
1813,0020100907,00,1610612754,IND,Indiana,52,19,21,20,5,2,0,12,12,10,2001-2002
1814,0020100908,00,1610612752,NYK,New York,32,16,4,20,12,6,0,21,7,31,2001-2002
1815,0020100908,00,1610612755,PHI,Philadelphia,38,8,8,8,12,6,0,15,7,11,2001-2002
1816,0020100909,00,1610612751,NJN,New Jersey,42,19,6,9,8,13,0,15,9,13,2001-2002
1817,0020100909,00,1610612761,TOR,Toronto,30,19,8,6,8,13,1,16,11,17,2001-2002
1818,0020100910,00,1610612756,PHX,Phoenix,38,9,6,0,0,1,1,11,8,6,2001-2002
1819,0020100910,00,1610612748,MIA,Miami,32,13,6,17,0,1,0,11,3,13,2001-2002
1820,0020100911,00,1610612749,MIL,Milwaukee,36,9,16,36,7,4,0,8,10,10,2001-2002
1821,0020100911,00,1610612741,CHI,Chicago,26,4,11,5,7,4,2,13,8,10,2001-2002
1822,0020100912,00,1610612745,HOU,Houston,34,16,10,6,18,10,0,11,5,9,2001-2002
1823,0020100912,00,1610612760,SEA,Seattle,36,14,8,7,18,10,0,9,4,15,2001-2002
1824,0020100913,00,1610612763,MEM,Memphis,48,8,15,6,9,4,1,17,8,24,2001-2002
1825,0020100913,00,1610612759,SAS,San Antonio,48,10,17,18,9,4,0,14,8,19,2001-2002
1826,0020100914,00,1610612747,LAL,Los Angeles,50,20,25,44,1,3,0,9,13,13,2001-2002
1827,0020100914,00,1610612766,CHH,Charlotte,28,6,8,0,1,3,2,22,6,23,2001-2002
1828,0020100915,00,1610612738,BOS,Boston,32,22,16,9,8,13,1,13,15,7,2001-2002
1829,0020100915,00,1610612751,NJN,New Jersey,32,11,17,6,8,13,1,20,10,15,2001-2002
1830,0020100916,00,1610612756,PHX,Phoenix,62,19,23,2,6,9,0,16,8,15,2001-2002
1831,0020100916,00,1610612753,ORL,Orlando,50,16,17,13,6,9,0,17,10,11,2001-2002
1832,0020100917,00,1610612743,DEN,Denver,52,28,21,3,10,3,0,17,10,24,2001-2002
1833,0020100917,00,1610612737,ATL,Atlanta,40,13,18,20,10,3,0,15,8,25,2001-2002
1834,0020100918,00,1610612739,CLE,Cleveland,30,10,10,2,1,4,3,20,7,22,2001-2002
1835,0020100918,00,1610612765,DET,Detroit,34,17,14,16,1,4,1,18,11,19,2001-2002
1836,0020100919,00,1610612758,SAC,Sacramento,40,7,16,6,10,6,0,11,5,8,2001-2002
1837,0020100919,00,1610612755,PHI,Philadelphia,34,9,9,14,10,6,0,13,6,15,2001-2002
1838,0020100920,00,1610612745,HOU,Houston,34,9,3,5,15,8,0,12,15,14,2001-2002
1839,0020100920,00,1610612750,MIN,Minnesota,36,8,18,11,14,7,1,18,8,20,2001-2002
1840,0020100921,00,1610612764,WAS,Washington,48,14,9,0,0,1,0,11,5,16,2001-2002
1841,0020100921,00,1610612746,LAC,Los Angeles,52,19,10,22,0,1,1,11,13,4,2001-2002
1842,0020100922,00,1610612762,UTA,Utah,40,17,6,9,1,2,4,25,12,24,2001-2002
1843,0020100922,00,1610612766,CHH,Charlotte,42,20,11,0,1,2,1,14,10,12,2001-2002
1844,0020100923,00,1610612758,SAC,Sacramento,50,18,13,2,4,5,1,15,8,23,2001-2002
1845,0020100923,00,1610612752,NYK,New York,50,15,19,20,4,5,0,10,3,14,2001-2002
1846,0020100924,00,1610612741,CHI,Chicago,46,20,9,3,5,6,0,14,8,12,2001-2002
1847,0020100924,00,1610612759,SAS,San Antonio,38,11,12,11,5,6,0,14,14,11,2001-2002
1848,0020100925,00,1610612757,POR,Portland,48,22,23,46,1,4,0,15,12,20,2001-2002
1849,0020100925,00,1610612742,DAL,Dallas,50,15,19,3,1,4,0,22,3,36,2001-2002
1850,0020100926,00,1610612744,GSW,Golden State,44,13,13,6,12,5,0,14,8,16,2001-2002
1851,0020100926,00,1610612747,LAL,Los Angeles,52,14,6,12,12,5,0,17,12,17,2001-2002
1852,0020100927,00,1610612751,NJN,New Jersey,42,16,21,22,1,1,0,15,14,14,2001-2002
1853,0020100927,00,1610612748,MIA,Miami,20,9,4,2,1,1,0,13,5,13,2001-2002
1854,0020100928,00,1610612743,DEN,Denver,36,16,12,0,0,1,1,27,11,33,2001-2002
1855,0020100928,00,1610612753,ORL,Orlando,52,6,30,25,0,1,0,12,8,10,2001-2002
1856,0020100929,00,1610612756,PHX,Phoenix,52,21,12,7,2,3,1,16,9,22,2001-2002
1857,0020100929,00,1610612737,ATL,Atlanta,42,16,15,18,2,3,2,20,7,17,2001-2002
1858,0020100930,00,1610612765,DET,Detroit,22,12,10,6,8,4,1,18,11,21,2001-2002
1859,0020100930,00,1610612762,UTA,Utah,52,20,7,12,8,4,0,14,8,16,2001-2002
1860,0020100931,00,1610612754,IND,Indiana,48,14,8,22,5,4,1,15,8,9,2001-2002
1861,0020100931,00,1610612750,MIN,Minnesota,40,21,11,5,5,4,0,9,4,12,2001-2002
1862,0020100932,00,1610612763,MEM,Memphis,38,11,17,11,14,14,0,20,10,24,2001-2002
1863,0020100932,00,1610612738,BOS,Boston,42,25,5,9,15,15,0,12,6,12,2001-2002
1864,0020100933,00,1610612764,WAS,Washington,42,20,17,5,27,20,0,10,9,10,2001-2002
1865,0020100933,00,1610612760,SEA,Seattle,32,12,16,9,27,20,0,11,11,16,2001-2002
1866,0020100934,00,1610612747,LAL,Los Angeles,40,19,6,11,8,10,0,8,10,4,2001-2002
1867,0020100934,00,1610612746,LAC,Los Angeles,34,28,11,10,8,10,2,18,9,20,2001-2002
1868,0020100935,00,1610612739,CLE,Cleveland,48,12,4,12,8,9,2,14,12,19,2001-2002
1869,0020100935,00,1610612752,NYK,New York,26,5,6,15,8,9,1,15,12,17,2001-2002
1870,0020100936,00,1610612743,DEN,Denver,28,12,6,0,0,0,0,13,13,9,2001-2002
1871,0020100936,00,1610612748,MIA,Miami,44,14,22,26,0,0,2,14,12,12,2001-2002
1872,0020100937,00,1610612756,PHX,Phoenix,32,21,13,6,8,15,0,15,11,14,2001-2002
1873,0020100937,00,1610612766,CHH,Charlotte,20,2,12,0,8,15,2,12,11,12,2001-2002
1874,0020100938,00,1610612749,MIL,Milwaukee,50,17,21,9,19,11,0,11,5,12,2001-2002
1875,0020100938,00,1610612765,DET,Detroit,38,9,8,13,19,11,2,11,11,17,2001-2002
1876,0020100939,00,1610612745,HOU,Houston,48,16,9,8,13,14,3,13,13,23,2001-2002
1877,0020100939,00,1610612741,CHI,Chicago,42,7,21,5,13,14,1,8,6,6,2001-2002
1878,0020100940,00,1610612738,BOS,Boston,38,12,18,4,12,6,2,14,6,14,2001-2002
1879,0020100940,00,1610612759,SAS,San Antonio,40,14,14,10,12,6,0,12,9,17,2001-2002
1880,0020100941,00,1610612764,WAS,Washington,24,12,10,8,12,6,5,24,11,29,2001-2002
1881,0020100941,00,1610612757,POR,Portland,46,10,12,17,12,6,1,22,15,15,2001-2002
1882,0020100942,00,1610612746,LAC,Los Angeles,28,11,10,9,1,3,1,16,9,18,2001-2002
1883,0020100942,00,1610612760,SEA,Seattle,40,12,10,14,1,3,3,10,6,11,2001-2002
1884,0020100943,00,1610612744,GSW,Golden State,50,11,10,8,14,7,0,19,9,23,2001-2002
1885,0020100943,00,1610612742,DAL,Dallas,42,19,13,23,14,7,0,13,7,13,2001-2002
1886,0020100944,00,1610612755,PHI,Philadelphia,40,18,13,4,13,6,3,15,7,13,2001-2002
1887,0020100944,00,1610612753,ORL,Orlando,36,4,20,9,13,6,0,10,10,10,2001-2002
1888,0020100945,00,1610612737,ATL,Atlanta,34,17,6,1,3,1,1,19,8,23,2001-2002
1889,0020100945,00,1610612754,IND,Indiana,36,10,22,21,3,1,2,16,12,10,2001-2002
1890,0020100946,00,1610612751,NJN,New Jersey,40,15,11,18,6,8,0,12,6,12,2001-2002
1891,0020100946,00,1610612763,MEM,Memphis,30,13,8,4,6,8,0,18,7,17,2001-2002
1892,0020100947,00,1610612762,UTA,Utah,40,9,8,8,5,5,1,18,9,12,2001-2002
1893,0020100947,00,1610612750,MIN,Minnesota,34,10,10,9,5,5,1,16,9,19,2001-2002
1894,0020100948,00,1610612758,SAC,Sacramento,38,14,31,8,18,14,0,16,7,20,2001-2002
1895,0020100948,00,1610612761,TOR,Toronto,32,16,20,8,18,14,0,13,7,20,2001-2002
1896,0020100949,00,1610612752,NYK,New York,34,16,12,6,3,5,0,14,3,15,2001-2002
1897,0020100949,00,1610612739,CLE,Cleveland,40,16,9,13,3,5,0,13,9,26,2001-2002
1898,0020100950,00,1610612742,DAL,Dallas,32,5,20,12,15,11,0,9,7,5,2001-2002
1899,0020100950,00,1610612747,LAL,Los Angeles,50,8,11,7,16,11,0,8,6,5,2001-2002
1900,0020100951,00,1610612757,POR,Portland,28,4,15,13,4,7,1,19,9,19,2001-2002
1901,0020100951,00,1610612738,BOS,Boston,48,8,13,3,4,7,1,19,8,26,2001-2002
1902,0020100952,00,1610612749,MIL,Milwaukee,36,8,28,14,13,8,0,12,6,24,2001-2002
1903,0020100952,00,1610612766,CHH,Charlotte,56,21,29,0,13,8,0,5,9,7,2001-2002
1904,0020100953,00,1610612743,DEN,Denver,38,13,15,1,2,1,2,18,11,23,2001-2002
1905,0020100953,00,1610612765,DET,Detroit,42,8,18,18,2,1,0,7,6,13,2001-2002
1906,0020100954,00,1610612745,HOU,Houston,42,9,7,5,6,4,0,14,5,14,2001-2002
1907,0020100954,00,1610612746,LAC,Los Angeles,52,11,6,11,6,4,1,17,11,18,2001-2002
1908,0020100955,00,1610612744,GSW,Golden State,30,14,10,9,10,12,0,16,13,19,2001-2002
1909,0020100955,00,1610612764,WAS,Washington,36,16,4,6,11,12,0,7,8,9,2001-2002
1910,0020100956,00,1610612739,CLE,Cleveland,38,12,16,4,12,16,1,13,10,15,2001-2002
1911,0020100956,00,1610612751,NJN,New Jersey,42,13,17,7,12,16,0,13,6,11,2001-2002
1912,0020100957,00,1610612748,MIA,Miami,42,10,6,7,6,4,3,19,10,22,2001-2002
1913,0020100957,00,1610612755,PHI,Philadelphia,24,17,8,14,6,4,2,14,10,19,2001-2002
1914,0020100958,00,1610612749,MIL,Milwaukee,34,13,14,8,3,2,0,22,8,21,2001-2002
1915,0020100958,00,1610612753,ORL,Orlando,38,16,19,20,3,2,1,15,6,19,2001-2002
1916,0020100959,00,1610612761,TOR,Toronto,26,10,5,2,2,4,1,13,6,8,2001-2002
1917,0020100959,00,1610612750,MIN,Minnesota,40,8,16,34,2,4,1,10,6,10,2001-2002
1918,0020100960,00,1610612752,NYK,New York,32,16,6,12,10,9,0,10,3,6,2001-2002
1919,0020100960,00,1610612763,MEM,Memphis,46,13,12,12,10,9,0,17,1,23,2001-2002
1920,0020100961,00,1610612741,CHI,Chicago,34,11,10,5,1,1,0,19,5,16,2001-2002
1921,0020100961,00,1610612737,ATL,Atlanta,40,12,10,15,1,1,0,17,10,26,2001-2002
1922,0020100962,00,1610612747,LAL,Los Angeles,50,8,6,9,10,8,0,10,7,9,2001-2002
1923,0020100962,00,1610612742,DAL,Dallas,42,20,16,18,10,8,0,10,4,12,2001-2002
1924,0020100963,00,1610612765,DET,Detroit,14,6,6,10,3,7,0,14,6,20,2001-2002
1925,0020100963,00,1610612762,UTA,Utah,36,18,19,13,3,7,1,19,11,15,2001-2002
1926,0020100964,00,1610612744,GSW,Golden State,30,11,8,0,0,0,1,19,12,23,2001-2002
1927,0020100964,00,1610612760,SEA,Seattle,66,16,19,21,0,0,0,15,10,12,2001-2002
1928,0020100965,00,1610612758,SAC,Sacramento,46,19,15,26,3,5,1,10,8,11,2001-2002
1929,0020100965,00,1610612745,HOU,Houston,38,19,11,2,3,5,0,14,8,20,2001-2002
1930,0020100966,00,1610612739,CLE,Cleveland,20,13,8,6,14,5,3,23,10,24,2001-2002
1931,0020100966,00,1610612738,BOS,Boston,44,12,25,30,14,5,1,14,9,18,2001-2002
1932,0020100967,00,1610612755,PHI,Philadelphia,32,12,6,4,12,12,0,12,2,11,2001-2002
1933,0020100967,00,1610612748,MIA,Miami,28,13,6,10,12,12,1,13,7,12,2001-2002
1934,0020100968,00,1610612766,CHH,Charlotte,36,23,10,0,10,10,1,10,14,9,2001-2002
1935,0020100968,00,1610612754,IND,Indiana,24,15,7,3,10,10,1,10,4,8,2001-2002
1936,0020100969,00,1610612751,NJN,New Jersey,44,11,16,19,9,4,0,13,12,14,2001-2002
1937,0020100969,00,1610612757,POR,Portland,32,13,11,3,9,4,0,16,11,25,2001-2002
1938,0020100970,00,1610612747,LAL,Los Angeles,34,10,21,2,3,1,1,21,14,24,2001-2002
1939,0020100970,00,1610612759,SAS,San Antonio,42,13,18,34,3,1,1,16,13,19,2001-2002
1940,0020100971,00,1610612743,DEN,Denver,34,4,14,2,1,2,0,20,12,19,2001-2002
1941,0020100971,00,1610612764,WAS,Washington,40,12,15,36,1,2,1,10,10,12,2001-2002
1942,0020100972,00,1610612752,NYK,New York,32,14,15,6,3,2,1,14,4,21,2001-2002
1943,0020100972,00,1610612737,ATL,Atlanta,66,14,20,29,3,2,0,10,9,4,2001-2002
1944,0020100973,00,1610612763,MEM,Memphis,30,16,7,14,12,5,1,17,4,15,2001-2002
1945,0020100973,00,1610612750,MIN,Minnesota,48,8,8,9,12,5,0,9,8,8,2001-2002
1946,0020100974,00,1610612742,DAL,Dallas,34,6,14,2,8,9,0,9,3,12,2001-2002
1947,0020100974,00,1610612759,SAS,San Antonio,44,19,4,13,8,9,2,12,7,10,2001-2002
1948,0020100975,00,1610612764,WAS,Washington,28,10,9,1,4,3,0,13,8,12,2001-2002
1949,0020100975,00,1610612762,UTA,Utah,30,24,11,16,4,3,0,12,8,13,2001-2002
1950,0020100976,00,1610612756,PHX,Phoenix,44,2,18,2,6,8,0,12,3,19,2001-2002
1951,0020100976,00,1610612765,DET,Detroit,42,9,8,24,6,8,2,16,13,18,2001-2002
1952,0020100977,00,1610612758,SAC,Sacramento,48,9,29,38,0,0,0,16,6,16,2001-2002
1953,0020100977,00,1610612743,DEN,Denver,40,19,16,0,0,0,0,17,8,23,2001-2002
1954,0020100978,00,1610612744,GSW,Golden State,54,14,14,2,4,1,0,10,6,12,2001-2002
1955,0020100978,00,1610612746,LAC,Los Angeles,38,12,12,21,4,1,0,6,10,8,2001-2002
1956,0020100979,00,1610612755,PHI,Philadelphia,36,20,9,6,3,10,0,17,8,11,2001-2002
1957,0020100979,00,1610612738,BOS,Boston,30,4,20,15,3,10,0,11,7,12,2001-2002
1958,0020100980,00,1610612749,MIL,Milwaukee,42,8,4,13,6,9,0,22,4,24,2001-2002
1959,0020100980,00,1610612751,NJN,New Jersey,44,2,27,27,6,9,0,13,5,19,2001-2002
1960,0020100981,00,1610612766,CHH,Charlotte,44,15,22,0,2,6,0,15,8,17,2001-2002
1961,0020100981,00,1610612753,ORL,Orlando,46,11,13,4,2,6,0,15,6,19,2001-2002
1962,0020100982,00,1610612748,MIA,Miami,42,12,11,0,0,0,2,11,7,19,2001-2002
1963,0020100982,00,1610612754,IND,Indiana,42,9,7,17,0,0,2,15,5,15,2001-2002
1964,0020100983,00,1610612739,CLE,Cleveland,30,17,0,1,3,1,0,17,9,11,2001-2002
1965,0020100983,00,1610612761,TOR,Toronto,44,14,13,23,3,1,1,12,10,5,2001-2002
1966,0020100984,00,1610612741,CHI,Chicago,28,17,18,7,6,2,0,15,7,18,2001-2002
1967,0020100984,00,1610612757,POR,Portland,22,6,6,20,6,2,1,12,5,12,2001-2002
1968,0020100985,00,1610612745,HOU,Houston,36,10,15,1,2,0,0,14,7,19,2001-2002
1969,0020100985,00,1610612760,SEA,Seattle,60,13,15,30,2,0,2,13,10,18,2001-2002
1970,0020100986,00,1610612747,LAL,Los Angeles,44,15,4,16,2,6,1,21,8,12,2001-2002
1971,0020100986,00,1610612765,DET,Detroit,20,12,7,1,2,6,1,21,10,17,2001-2002
1972,0020100987,00,1610612741,CHI,Chicago,36,12,10,0,0,0,1,10,6,12,2001-2002
1973,0020100987,00,1610612737,ATL,Atlanta,52,13,23,18,0,0,0,16,14,16,2001-2002
1974,0020100988,00,1610612757,POR,Portland,28,18,12,10,9,6,1,12,16,11,2001-2002
1975,0020100988,00,1610612750,MIN,Minnesota,58,6,15,13,9,6,0,14,7,15,2001-2002
1976,0020100989,00,1610612742,DAL,Dallas,48,12,17,23,0,0,0,14,5,19,2001-2002
1977,0020100989,00,1610612763,MEM,Memphis,60,23,14,0,0,0,0,12,6,13,2001-2002
1978,0020100990,00,1610612748,MIA,Miami,28,17,8,0,0,0,1,18,4,27,2001-2002
1979,0020100990,00,1610612759,SAS,San Antonio,48,20,11,14,0,0,2,13,6,15,2001-2002
1980,0020100991,00,1610612744,GSW,Golden State,48,10,11,5,3,7,0,14,14,18,2001-2002
1981,0020100991,00,1610612762,UTA,Utah,64,14,28,16,3,7,0,14,10,17,2001-2002
1982,0020100992,00,1610612743,DEN,Denver,26,10,17,9,12,13,1,17,10,12,2001-2002
1983,0020100992,00,1610612760,SEA,Seattle,34,18,13,4,12,13,0,11,8,10,2001-2002
1984,0020100993,00,1610612756,PHX,Phoenix,42,23,6,16,5,2,0,15,7,11,2001-2002
1985,0020100993,00,1610612746,LAC,Los Angeles,42,12,3,2,5,2,0,16,12,20,2001-2002
1986,0020100994,00,1610612752,NYK,New York,22,9,16,6,14,10,0,10,3,14,2001-2002
1987,0020100994,00,1610612755,PHI,Philadelphia,36,18,14,12,14,10,1,12,9,17,2001-2002
1988,0020100995,00,1610612766,CHH,Charlotte,36,24,9,0,6,3,1,18,11,19,2001-2002
1989,0020100995,00,1610612754,IND,Indiana,44,26,8,2,6,3,1,11,2,11,2001-2002
1990,0020100996,00,1610612749,MIL,Milwaukee,44,13,11,27,0,0,2,16,9,15,2001-2002
1991,0020100996,00,1610612753,ORL,Orlando,36,4,8,0,0,0,1,16,7,23,2001-2002
1992,0020100997,00,1610612765,DET,Detroit,36,20,16,15,8,4,0,12,7,9,2001-2002
1993,0020100997,00,1610612738,BOS,Boston,50,10,8,4,8,4,0,9,4,8,2001-2002
1994,0020100998,00,1610612764,WAS,Washington,32,19,22,8,8,6,0,18,7,17,2001-2002
1995,0020100998,00,1610612761,TOR,Toronto,26,14,27,13,9,6,1,21,9,29,2001-2002
1996,0020100999,00,1610612751,NJN,New Jersey,60,16,19,17,11,7,0,13,5,23,2001-2002
1997,0020100999,00,1610612737,ATL,Atlanta,32,9,15,9,11,7,0,16,5,20,2001-2002
1998,0020101000,00,1610612758,SAC,Sacramento,36,22,13,9,11,12,0,20,13,14,2001-2002
1999,0020101000,00,1610612747,LAL,Los Angeles,38,10,3,5,11,12,2,20,6,18,2001-2002
2000,0020101001,00,1610612744,GSW,Golden State,44,20,11,2,2,3,0,11,7,17,2001-2002
2001,0020101001,00,1610612745,HOU,Houston,42,27,2,16,2,3,2,19,17,13,2001-2002
2002,0020101002,00,1610612743,DEN,Denver,28,22,9,2,3,2,0,18,14,16,2001-2002
2003,0020101002,00,1610612752,NYK,New York,36,15,9,19,2,2,0,10,9,4,2001-2002
2004,0020101003,00,1610612748,MIA,Miami,16,9,9,10,15,17,0,21,14,22,2001-2002
2005,0020101003,00,1610612738,BOS,Boston,38,10,6,6,15,17,0,10,10,10,2001-2002
2006,0020101004,00,1610612739,CLE,Cleveland,32,11,14,1,8,5,1,11,5,14,2001-2002
2007,0020101004,00,1610612756,PHX,Phoenix,44,22,4,15,8,5,2,12,7,12,2001-2002
2008,0020101005,00,1610612763,MEM,Memphis,50,24,6,3,3,2,0,16,13,22,2001-2002
2009,0020101005,00,1610612757,POR,Portland,36,21,15,25,3,2,1,17,9,17,2001-2002
2010,0020101006,00,1610612762,UTA,Utah,30,23,14,8,5,1,2,20,11,21,2001-2002
2011,0020101006,00,1610612760,SEA,Seattle,50,16,17,19,5,1,1,18,8,26,2001-2002
2012,0020101007,00,1610612746,LAC,Los Angeles,40,18,8,13,19,3,0,16,9,13,2001-2002
2013,0020101007,00,1610612759,SAS,San Antonio,52,15,4,6,19,3,0,10,12,13,2001-2002
2014,0020101008,00,1610612743,DEN,Denver,30,19,11,0,0,2,2,23,13,28,2001-2002
2015,0020101008,00,1610612764,WAS,Washington,46,23,18,32,0,2,2,16,6,18,2001-2002
2016,0020101009,00,1610612765,DET,Detroit,36,9,13,22,7,7,1,11,9,6,2001-2002
2017,0020101009,00,1610612754,IND,Indiana,26,21,8,7,7,7,1,21,8,17,2001-2002
2018,0020101010,00,1610612741,CHI,Chicago,32,6,12,3,9,10,0,11,11,0,2001-2002
2019,0020101010,00,1610612753,ORL,Orlando,32,15,10,18,9,10,0,11,10,0,2001-2002
2020,0020101011,00,1610612751,NJN,New Jersey,38,12,8,1,4,3,1,25,11,26,2001-2002
2021,0020101011,00,1610612737,ATL,Atlanta,40,7,12,28,4,3,1,18,3,6,2001-2002
2022,0020101012,00,1610612742,DAL,Dallas,48,13,9,6,1,2,1,9,7,11,2001-2002
2023,0020101012,00,1610612749,MIL,Milwaukee,26,11,18,17,1,2,0,15,11,21,2001-2002
2024,0020101013,00,1610612744,GSW,Golden State,60,26,19,12,4,0,1,15,7,12,2001-2002
2025,0020101013,00,1610612750,MIN,Minnesota,50,9,14,1,4,0,0,12,8,18,2001-2002
2026,0020101014,00,1610612762,UTA,Utah,44,26,6,7,4,6,1,13,9,13,2001-2002
2027,0020101014,00,1610612745,HOU,Houston,32,9,20,16,4,6,1,11,5,14,2001-2002
2028,0020101015,00,1610612758,SAC,Sacramento,56,22,12,19,2,3,1,10,7,14,2001-2002
2029,0020101015,00,1610612746,LAC,Los Angeles,34,12,10,2,2,3,2,14,9,20,2001-2002
2030,0020101016,00,1610612747,LAL,Los Angeles,40,23,10,17,4,1,0,14,7,23,2001-2002
2031,0020101016,00,1610612739,CLE,Cleveland,36,9,9,2,4,1,1,8,10,14,2001-2002
2032,0020101017,00,1610612744,GSW,Golden State,28,22,4,9,15,13,0,18,14,19,2001-2002
2033,0020101017,00,1610612738,BOS,Boston,56,12,22,8,16,13,0,15,8,14,2001-2002
2034,0020101018,00,1610612751,NJN,New Jersey,38,6,21,16,2,3,1,14,13,10,2001-2002
2035,0020101018,00,1610612755,PHI,Philadelphia,42,10,14,8,2,3,0,16,6,14,2001-2002
2036,0020101019,00,1610612766,CHH,Charlotte,52,16,15,0,0,0,0,15,7,14,2001-2002
2037,0020101019,00,1610612753,ORL,Orlando,30,15,16,0,0,0,2,14,11,20,2001-2002
2038,0020101020,00,1610612765,DET,Detroit,32,19,5,8,10,5,0,13,10,21,2001-2002
2039,0020101020,00,1610612752,NYK,New York,34,10,8,9,10,5,4,8,8,5,2001-2002
2040,0020101021,00,1610612748,MIA,Miami,26,15,16,2,14,9,1,20,5,24,2001-2002
2041,0020101021,00,1610612761,TOR,Toronto,34,14,18,11,15,9,1,16,13,14,2001-2002
2042,0020101022,00,1610612747,LAL,Los Angeles,40,25,0,12,5,6,1,13,10,21,2001-2002
2043,0020101022,00,1610612756,PHX,Phoenix,50,18,8,15,5,6,0,11,10,18,2001-2002
2044,0020101023,00,1610612763,MEM,Memphis,32,14,9,6,10,7,0,13,9,10,2001-2002
2045,0020101023,00,1610612760,SEA,Seattle,44,8,15,16,10,7,0,16,9,16,2001-2002
2046,0020101024,00,1610612757,POR,Portland,44,25,6,6,14,11,0,7,13,5,2001-2002
2047,0020101024,00,1610612759,SAS,San Antonio,46,6,11,7,14,11,2,18,8,23,2001-2002
2048,0020101025,00,1610612737,ATL,Atlanta,22,11,11,6,11,9,0,12,10,9,2001-2002
2049,0020101025,00,1610612761,TOR,Toronto,42,10,14,9,12,9,1,16,11,15,2001-2002
2050,0020101026,00,1610612743,DEN,Denver,36,20,8,4,15,14,0,13,6,8,2001-2002
2051,0020101026,00,1610612749,MIL,Milwaukee,28,9,28,10,15,14,1,13,6,8,2001-2002
2052,0020101027,00,1610612742,DAL,Dallas,30,18,6,3,6,6,0,8,6,13,2001-2002
2053,0020101027,00,1610612750,MIN,Minnesota,46,12,11,19,6,6,0,6,9,6,2001-2002
2054,0020101028,00,1610612741,CHI,Chicago,22,9,13,3,6,1,2,15,5,20,2001-2002
2055,0020101028,00,1610612755,PHI,Philadelphia,38,10,15,29,6,1,0,15,12,20,2001-2002
2056,0020101029,00,1610612758,SAC,Sacramento,42,19,13,32,0,0,0,10,11,6,2001-2002
2057,0020101029,00,1610612745,HOU,Houston,28,15,0,0,0,0,0,16,9,21,2001-2002
2058,0020101030,00,1610612739,CLE,Cleveland,38,6,11,0,0,0,0,19,9,23,2001-2002
2059,0020101030,00,1610612762,UTA,Utah,34,12,20,30,0,0,0,10,9,5,2001-2002
2060,0020101031,00,1610612764,WAS,Washington,36,14,12,20,5,1,1,10,12,6,2001-2002
2061,0020101031,00,1610612749,MIL,Milwaukee,34,16,7,3,5,1,0,17,14,23,2001-2002
2062,0020101032,00,1610612742,DAL,Dallas,40,11,15,42,4,5,1,17,11,11,2001-2002
2063,0020101032,00,1610612738,BOS,Boston,32,9,14,8,4,5,0,21,9,21,2001-2002
2064,0020101033,00,1610612752,NYK,New York,24,9,8,2,8,4,1,18,6,17,2001-2002
2065,0020101033,00,1610612750,MIN,Minnesota,34,16,8,35,8,4,0,16,11,12,2001-2002
2066,0020101034,00,1610612754,IND,Indiana,36,11,23,8,6,5,0,21,8,27,2001-2002
2067,0020101034,00,1610612753,ORL,Orlando,56,15,26,24,6,5,0,12,8,9,2001-2002
