,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
833,0028700834,0028700834,1610612749,1610612741,1988-04-06T00:00:00,1,5,Chicago,1987-1988
834,0028700835,0028700835,1610612745,1610612762,1988-04-07T00:00:00,3,3,Tied,1987-1988
835,0028700836,0028700836,1610612737,1610612751,1988-04-07T00:00:00,5,0,Atlanta,1987-1988
836,0028700837,0028700837,1610612738,1610612751,1988-04-08T00:00:00,5,1,Boston,1987-1988
837,0028700838,0028700838,1610612747,1610612746,1988-04-08T00:00:00,5,1,L.A. Lakers,1987-1988
838,0028700839,0028700839,1610612760,1610612757,1988-04-08T00:00:00,3,3,Tied,1987-1988
839,0028700840,0028700840,1610612739,1610612749,1988-04-08T00:00:00,2,4,Milwaukee,1987-1988
840,0028700841,0028700841,1610612764,1610612754,1988-04-08T00:00:00,4,2,Washington,1987-1988
841,0028700842,0028700842,1610612742,1610612762,1988-04-08T00:00:00,3,3,Tied,1987-1988
842,0028700843,0028700843,1610612755,1610612765,1988-04-08T00:00:00,1,4,Detroit,1987-1988
843,0028700844,0028700844,1610612741,1610612752,1988-04-08T00:00:00,3,2,Chicago,1987-1988
844,0028700845,0028700845,1610612759,1610612743,1988-04-08T00:00:00,1,5,Denver,1987-1988
845,0028700846,0028700846,1610612744,1610612756,1988-04-08T00:00:00,2,4,Phoenix,1987-1988
846,0028700847,0028700847,1610612760,1610612745,1988-04-09T00:00:00,2,3,Houston,1987-1988
847,0028700848,0028700848,1610612737,1610612765,1988-04-09T00:00:00,2,4,Detroit,1987-1988
848,0028700849,0028700849,1610612756,1610612758,1988-04-09T00:00:00,3,2,Phoenix,1987-1988
849,0028700850,0028700850,1610612749,1610612754,1988-04-09T00:00:00,3,3,Tied,1987-1988
850,0028700851,0028700851,1610612742,1610612743,1988-04-09T00:00:00,3,3,Tied,1987-1988
851,0028700852,0028700852,1610612757,1610612747,1988-04-09T00:00:00,3,3,Tied,1987-1988
852,0028700853,0028700853,1610612746,1610612745,1988-04-10T00:00:00,2,3,Houston,1987-1988
853,0028700854,0028700854,1610612755,1610612738,1988-04-10T00:00:00,2,4,Boston,1987-1988
854,0028700855,0028700855,1610612764,1610612752,1988-04-10T00:00:00,3,3,Tied,1987-1988
855,0028700856,0028700856,1610612758,1610612744,1988-04-10T00:00:00,3,2,Sacramento,1987-1988
856,0028700857,0028700857,1610612751,1610612739,1988-04-10T00:00:00,1,5,Cleveland,1987-1988
857,0028700858,0028700858,1610612756,1610612743,1988-04-11T00:00:00,2,3,Denver,1987-1988
858,0028700859,0028700859,1610612752,1610612765,1988-04-11T00:00:00,2,4,Detroit,1987-1988
859,0028700860,0028700860,1610612744,1610612762,1988-04-11T00:00:00,1,4,Utah,1987-1988
860,0028700861,0028700861,1610612754,1610612751,1988-04-11T00:00:00,6,0,Indiana,1987-1988
861,0028700862,0028700862,1610612749,1610612755,1988-04-11T00:00:00,2,4,Philadelphia,1987-1988
862,0028700863,0028700863,1610612737,1610612764,1988-04-11T00:00:00,3,3,Tied,1987-1988
863,0028700864,0028700864,1610612759,1610612745,1988-04-12T00:00:00,4,2,San Antonio,1987-1988
864,0028700865,0028700865,1610612762,1610612746,1988-04-12T00:00:00,4,1,Utah,1987-1988
865,0028700866,0028700866,1610612758,1610612742,1988-04-12T00:00:00,1,5,Dallas,1987-1988
866,0028700867,0028700867,1610612739,1610612737,1988-04-12T00:00:00,1,5,Atlanta,1987-1988
867,0028700868,0028700868,1610612747,1610612757,1988-04-12T00:00:00,3,3,Tied,1987-1988
868,0028700869,0028700869,1610612752,1610612754,1988-04-13T00:00:00,3,2,New York,1987-1988
869,0028700870,0028700870,1610612760,1610612746,1988-04-13T00:00:00,5,1,Seattle,1987-1988
870,0028700871,0028700871,1610612738,1610612749,1988-04-13T00:00:00,3,3,Tied,1987-1988
871,0028700872,0028700872,1610612756,1610612759,1988-04-13T00:00:00,2,3,San Antonio,1987-1988
872,0028700873,0028700873,1610612743,1610612747,1988-04-13T00:00:00,3,2,Denver,1987-1988
873,0028700874,0028700874,1610612765,1610612739,1988-04-13T00:00:00,5,1,Detroit,1987-1988
874,0028700875,0028700875,1610612755,1610612764,1988-04-13T00:00:00,3,3,Tied,1987-1988
875,0028700876,0028700876,1610612744,1610612742,1988-04-13T00:00:00,1,4,Dallas,1987-1988
876,0028700877,0028700877,1610612762,1610612757,1988-04-14T00:00:00,4,1,Utah,1987-1988
877,0028700878,0028700878,1610612745,1610612758,1988-04-14T00:00:00,4,2,Houston,1987-1988
878,0028700879,0028700879,1610612754,1610612741,1988-04-14T00:00:00,3,3,Tied,1987-1988
879,0028700880,0028700880,1610612747,1610612756,1988-04-15T00:00:00,5,1,L.A. Lakers,1987-1988
880,0028700881,0028700881,1610612765,1610612749,1988-04-15T00:00:00,4,2,Detroit,1987-1988
881,0028700882,0028700882,1610612751,1610612741,1988-04-15T00:00:00,1,5,Chicago,1987-1988
882,0028700883,0028700883,1610612757,1610612744,1988-04-15T00:00:00,5,1,Portland,1987-1988
883,0028700884,0028700884,1610612739,1610612738,1988-04-15T00:00:00,3,2,Cleveland,1987-1988
884,0028700885,0028700885,1610612752,1610612764,1988-04-15T00:00:00,3,3,Tied,1987-1988
885,0028700886,0028700886,1610612743,1610612745,1988-04-15T00:00:00,4,2,Denver,1987-1988
886,0028700887,0028700887,1610612759,1610612758,1988-04-15T00:00:00,3,3,Tied,1987-1988
887,0028700888,0028700888,1610612755,1610612737,1988-04-15T00:00:00,0,6,Atlanta,1987-1988
888,0028700889,0028700889,1610612760,1610612742,1988-04-15T00:00:00,2,3,Dallas,1987-1988
889,0028700890,0028700890,1610612737,1610612752,1988-04-16T00:00:00,3,3,Tied,1987-1988
890,0028700891,0028700891,1610612762,1610612759,1988-04-16T00:00:00,3,3,Tied,1987-1988
891,0028700892,0028700892,1610612754,1610612755,1988-04-16T00:00:00,2,4,Philadelphia,1987-1988
892,0028700893,0028700893,1610612765,1610612751,1988-04-16T00:00:00,5,1,Detroit,1987-1988
893,0028700894,0028700894,1610612744,1610612746,1988-04-16T00:00:00,3,3,Tied,1987-1988
894,0028700895,0028700895,1610612756,1610612760,1988-04-16T00:00:00,2,4,Seattle,1987-1988
895,0028700896,0028700896,1610612764,1610612738,1988-04-17T00:00:00,1,5,Boston,1987-1988
896,0028700897,0028700897,1610612743,1610612742,1988-04-17T00:00:00,3,3,Tied,1987-1988
897,0028700898,0028700898,1610612757,1610612758,1988-04-17T00:00:00,4,1,Portland,1987-1988
898,0028700899,0028700899,1610612745,1610612747,1988-04-17T00:00:00,1,4,L.A. Lakers,1987-1988
899,0028700900,0028700900,1610612741,1610612749,1988-04-17T00:00:00,5,1,Chicago,1987-1988
900,0028700901,0028700901,1610612739,1610612754,1988-04-18T00:00:00,4,2,Cleveland,1987-1988
901,0028700902,0028700902,1610612755,1610612749,1988-04-19T00:00:00,4,2,Philadelphia,1987-1988
902,0028700903,0028700903,1610612745,1610612742,1988-04-19T00:00:00,2,4,Dallas,1987-1988
903,0028700904,0028700904,1610612738,1610612765,1988-04-19T00:00:00,3,3,Tied,1987-1988
904,0028700905,0028700905,1610612757,1610612762,1988-04-19T00:00:00,1,4,Utah,1987-1988
905,0028700906,0028700906,1610612756,1610612744,1988-04-19T00:00:00,4,2,Phoenix,1987-1988
906,0028700907,0028700907,1610612758,1610612746,1988-04-19T00:00:00,2,3,L.A. Clippers,1987-1988
907,0028700908,0028700908,1610612751,1610612737,1988-04-19T00:00:00,0,5,Atlanta,1987-1988
908,0028700909,0028700909,1610612743,1610612760,1988-04-19T00:00:00,4,1,Denver,1987-1988
909,0028700910,0028700910,1610612752,1610612741,1988-04-19T00:00:00,2,3,Chicago,1987-1988
910,0028700911,0028700911,1610612759,1610612747,1988-04-19T00:00:00,0,5,L.A. Lakers,1987-1988
911,0028700912,0028700912,1610612749,1610612764,1988-04-20T00:00:00,4,1,Milwaukee,1987-1988
912,0028700913,0028700913,1610612742,1610612747,1988-04-20T00:00:00,1,4,L.A. Lakers,1987-1988
913,0028700914,0028700914,1610612744,1610612757,1988-04-20T00:00:00,1,5,Portland,1987-1988
914,0028700915,0028700915,1610612760,1610612756,1988-04-20T00:00:00,4,2,Seattle,1987-1988
915,0028700916,0028700916,1610612737,1610612754,1988-04-20T00:00:00,4,2,Atlanta,1987-1988
916,0028700917,0028700917,1610612746,1610612762,1988-04-20T00:00:00,1,4,Utah,1987-1988
917,0028700918,0028700918,1610612755,1610612751,1988-04-21T00:00:00,4,2,Philadelphia,1987-1988
918,0028700919,0028700919,1610612738,1610612741,1988-04-21T00:00:00,3,3,Tied,1987-1988
919,0028700920,0028700920,1610612745,1610612759,1988-04-21T00:00:00,2,4,San Antonio,1987-1988
920,0028700921,0028700921,1610612764,1610612765,1988-04-21T00:00:00,2,3,Detroit,1987-1988
921,0028700922,0028700922,1610612742,1610612759,1988-04-22T00:00:00,5,1,Dallas,1987-1988
922,0028700923,0028700923,1610612765,1610612754,1988-04-22T00:00:00,3,3,Tied,1987-1988
923,0028700924,0028700924,1610612744,1610612758,1988-04-22T00:00:00,2,3,Sacramento,1987-1988
924,0028700925,0028700925,1610612757,1610612743,1988-04-22T00:00:00,3,2,Portland,1987-1988
925,0028700926,0028700926,1610612749,1610612752,1988-04-22T00:00:00,3,3,Tied,1987-1988
926,0028700927,0028700927,1610612756,1610612747,1988-04-22T00:00:00,1,5,L.A. Lakers,1987-1988
927,0028700928,0028700928,1610612741,1610612739,1988-04-22T00:00:00,3,3,Tied,1987-1988
928,0028700929,0028700929,1610612760,1610612762,1988-04-22T00:00:00,1,4,Utah,1987-1988
929,0028700930,0028700930,1610612737,1610612738,1988-04-22T00:00:00,2,4,Boston,1987-1988
930,0028700931,0028700931,1610612743,1610612746,1988-04-23T00:00:00,5,0,Denver,1987-1988
931,0028700932,0028700932,1610612764,1610612737,1988-04-23T00:00:00,3,3,Tied,1987-1988
932,0028700933,0028700933,1610612739,1610612755,1988-04-23T00:00:00,3,2,Cleveland,1987-1988
933,0028700934,0028700934,1610612762,1610612745,1988-04-23T00:00:00,3,3,Tied,1987-1988
934,0028700935,0028700935,1610612754,1610612752,1988-04-23T00:00:00,2,3,New York,1987-1988
935,0028700936,0028700936,1610612751,1610612749,1988-04-23T00:00:00,2,3,Milwaukee,1987-1988
936,0028700937,0028700937,1610612758,1610612757,1988-04-23T00:00:00,1,4,Portland,1987-1988
937,0028700938,0028700938,1610612765,1610612755,1988-04-24T00:00:00,4,1,Detroit,1987-1988
938,0028700939,0028700939,1610612747,1610612744,1988-04-24T00:00:00,6,0,L.A. Lakers,1987-1988
939,0028700940,0028700940,1610612741,1610612738,1988-04-24T00:00:00,3,3,Tied,1987-1988
940,0028700941,0028700941,1610612745,1610612756,1988-04-24T00:00:00,4,1,Houston,1987-1988
941,0028700942,0028700942,1610612746,1610612760,1988-04-24T00:00:00,1,5,Seattle,1987-1988
942,0028700943,0028700943,1610612759,1610612742,1988-04-24T00:00:00,1,5,Dallas,1987-1988
