,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
807,0029800404,00,1610612746,LAC,Los Angeles,48,15,23,29,0,1,0,16,6,0.0,1998-1999
808,0029800405,00,1610612745,HOU,Houston,36,11,9,6,4,3,1,12,9,0.0,1998-1999
809,0029800405,00,1610612744,GSW,Golden State,24,19,14,19,4,3,1,12,8,0.0,1998-1999
810,0029800406,00,1610612754,IND,Indiana,48,8,19,12,0,1,0,18,9,0.0,1998-1999
811,0029800406,00,1610612738,BOS,Boston,40,19,7,0,0,1,1,17,12,0.0,1998-1999
812,0029800407,00,1610612753,ORL,Orlando,16,11,11,7,9,10,1,16,10,0.0,1998-1999
813,0029800407,00,1610612748,MIA,Miami,50,17,17,13,9,10,0,22,8,0.0,1998-1999
814,0029800408,00,1610612739,CLE,Cleveland,34,20,8,14,6,6,1,18,6,0.0,1998-1999
815,0029800408,00,1610612766,CHH,Charlotte,44,10,15,0,6,6,0,14,7,0.0,1998-1999
816,0029800409,00,1610612761,TOR,Toronto,44,4,15,19,6,7,0,16,11,0.0,1998-1999
817,0029800409,00,1610612741,CHI,Chicago,28,13,22,3,6,7,1,16,13,0.0,1998-1999
818,0029800410,00,1610612760,SEA,Seattle,36,17,9,0,0,1,1,22,6,0.0,1998-1999
819,0029800410,00,1610612765,DET,Detroit,44,11,18,27,0,1,2,19,3,0.0,1998-1999
820,0029800411,00,1610612749,MIL,Milwaukee,30,17,10,9,19,12,0,11,15,0.0,1998-1999
821,0029800411,00,1610612750,MIN,Minnesota,22,11,10,6,19,12,0,15,9,0.0,1998-1999
822,0029800412,00,1610612757,POR,Portland,26,21,7,21,0,2,1,18,6,0.0,1998-1999
823,0029800412,00,1610612756,PHX,Phoenix,46,16,7,0,0,2,0,7,7,0.0,1998-1999
824,0029800413,00,1610612747,LAL,Los Angeles,36,12,10,14,3,2,1,12,10,0.0,1998-1999
825,0029800413,00,1610612752,NYK,New York,40,9,8,9,3,2,0,13,8,0.0,1998-1999
826,0029800414,00,1610612758,SAC,Sacramento,46,20,15,5,9,9,0,14,13,0.0,1998-1999
827,0029800414,00,1610612745,HOU,Houston,50,9,9,18,9,9,0,8,7,0.0,1998-1999
828,0029800415,00,1610612754,IND,Indiana,40,12,8,10,9,14,1,12,4,0.0,1998-1999
829,0029800415,00,1610612737,ATL,Atlanta,30,9,14,6,9,14,1,12,11,0.0,1998-1999
830,0029800416,00,1610612760,SEA,Seattle,40,17,17,21,0,0,0,11,11,0.0,1998-1999
831,0029800416,00,1610612742,DAL,Dallas,42,12,26,0,0,0,3,11,7,0.0,1998-1999
832,0029800417,00,1610612746,LAC,Los Angeles,28,16,5,0,0,0,0,15,10,0.0,1998-1999
833,0029800417,00,1610612743,DEN,Denver,42,14,17,20,0,0,0,18,10,0.0,1998-1999
834,0029800418,00,1610612763,VAN,Vancouver,52,23,6,2,4,3,3,25,15,0.0,1998-1999
835,0029800418,00,1610612747,LAL,Los Angeles,52,16,22,21,4,3,0,10,6,0.0,1998-1999
836,0029800419,00,1610612754,IND,Indiana,20,16,4,5,13,8,0,10,11,0.0,1998-1999
837,0029800419,00,1610612752,NYK,New York,28,10,4,9,14,9,0,10,9,0.0,1998-1999
838,0029800420,00,1610612753,ORL,Orlando,54,10,16,8,14,9,2,21,5,0.0,1998-1999
839,0029800420,00,1610612751,NJN,New Jersey,44,11,24,11,13,8,0,9,10,0.0,1998-1999
840,0029800421,00,1610612738,BOS,Boston,40,5,9,18,5,2,0,12,7,0.0,1998-1999
841,0029800421,00,1610612766,CHH,Charlotte,54,15,10,0,5,2,2,14,9,0.0,1998-1999
842,0029800422,00,1610612765,DET,Detroit,42,11,10,21,4,0,1,8,8,0.0,1998-1999
843,0029800422,00,1610612737,ATL,Atlanta,30,28,4,5,4,0,0,15,15,0.0,1998-1999
844,0029800423,00,1610612761,TOR,Toronto,36,16,28,20,1,3,0,15,6,0.0,1998-1999
845,0029800423,00,1610612739,CLE,Cleveland,44,4,12,6,1,3,1,16,7,0.0,1998-1999
846,0029800424,00,1610612755,PHI,Philadelphia,38,6,4,2,6,11,0,11,9,0.0,1998-1999
847,0029800424,00,1610612741,CHI,Chicago,42,13,8,13,6,11,0,11,10,0.0,1998-1999
848,0029800425,00,1610612764,WAS,Washington,42,21,10,10,17,6,2,12,5,0.0,1998-1999
849,0029800425,00,1610612749,MIL,Milwaukee,32,7,25,6,17,6,1,17,5,0.0,1998-1999
850,0029800426,00,1610612742,DAL,Dallas,30,8,8,3,5,11,1,16,9,0.0,1998-1999
851,0029800426,00,1610612750,MIN,Minnesota,36,14,27,28,5,11,1,13,9,0.0,1998-1999
852,0029800427,00,1610612759,SAS,San Antonio,50,1,14,14,0,0,1,13,8,0.0,1998-1999
853,0029800427,00,1610612760,SEA,Seattle,38,20,20,0,0,0,1,18,14,0.0,1998-1999
854,0029800428,00,1610612746,LAC,Los Angeles,36,16,7,1,2,3,0,15,8,0.0,1998-1999
855,0029800428,00,1610612745,HOU,Houston,38,12,16,22,2,3,0,16,12,0.0,1998-1999
856,0029800429,00,1610612744,GSW,Golden State,48,17,16,4,10,3,3,17,7,0.0,1998-1999
857,0029800429,00,1610612757,POR,Portland,36,8,7,14,10,3,1,10,9,0.0,1998-1999
858,0029800430,00,1610612762,UTA,Utah,46,15,11,13,10,10,0,26,8,0.0,1998-1999
859,0029800430,00,1610612758,SAC,Sacramento,32,16,11,10,11,11,0,16,8,0.0,1998-1999
860,0029800431,00,1610612743,DEN,Denver,40,8,8,7,8,4,0,10,6,0.0,1998-1999
861,0029800431,00,1610612763,VAN,Vancouver,44,14,14,14,8,4,2,14,11,0.0,1998-1999
862,0029800432,00,1610612765,DET,Detroit,36,19,8,16,2,2,3,12,8,0.0,1998-1999
863,0029800432,00,1610612738,BOS,Boston,28,13,15,2,2,2,2,18,5,0.0,1998-1999
864,0029800433,00,1610612764,WAS,Washington,32,6,10,13,0,1,0,14,11,0.0,1998-1999
865,0029800433,00,1610612753,ORL,Orlando,28,6,7,0,0,1,1,21,10,0.0,1998-1999
866,0029800434,00,1610612749,MIL,Milwaukee,42,18,19,16,2,1,1,21,9,0.0,1998-1999
867,0029800434,00,1610612766,CHH,Charlotte,36,14,16,0,2,1,1,17,10,0.0,1998-1999
868,0029800435,00,1610612756,PHX,Phoenix,50,23,16,25,2,3,0,16,9,0.0,1998-1999
869,0029800435,00,1610612744,GSW,Golden State,28,17,9,2,2,3,2,22,12,0.0,1998-1999
870,0029800436,00,1610612757,POR,Portland,50,17,16,19,2,3,0,6,9,0.0,1998-1999
871,0029800436,00,1610612758,SAC,Sacramento,44,11,12,8,2,3,1,18,9,0.0,1998-1999
872,0029800437,00,1610612752,NYK,New York,34,8,16,6,2,4,0,16,11,0.0,1998-1999
873,0029800437,00,1610612739,CLE,Cleveland,36,15,12,13,2,4,1,13,16,0.0,1998-1999
874,0029800438,00,1610612751,NJN,New Jersey,42,21,13,8,3,3,2,15,6,0.0,1998-1999
875,0029800438,00,1610612737,ATL,Atlanta,28,17,12,14,3,3,0,13,10,0.0,1998-1999
876,0029800439,00,1610612748,MIA,Miami,34,7,12,5,5,2,1,18,11,0.0,1998-1999
877,0029800439,00,1610612755,PHI,Philadelphia,48,15,16,13,5,2,0,14,11,0.0,1998-1999
878,0029800440,00,1610612754,IND,Indiana,42,14,23,5,22,19,1,12,12,0.0,1998-1999
879,0029800440,00,1610612761,TOR,Toronto,44,16,28,5,23,19,0,6,7,0.0,1998-1999
880,0029800441,00,1610612741,CHI,Chicago,28,11,8,0,0,0,1,18,6,0.0,1998-1999
881,0029800441,00,1610612765,DET,Detroit,48,2,21,32,0,0,1,12,10,0.0,1998-1999
882,0029800442,00,1610612746,LAC,Los Angeles,30,20,6,6,12,5,0,12,6,0.0,1998-1999
883,0029800442,00,1610612742,DAL,Dallas,44,19,16,12,12,5,2,15,8,0.0,1998-1999
884,0029800443,00,1610612763,VAN,Vancouver,50,15,16,5,3,4,1,16,2,0.0,1998-1999
885,0029800443,00,1610612759,SAS,San Antonio,58,12,24,15,3,4,0,10,1,0.0,1998-1999
886,0029800444,00,1610612760,SEA,Seattle,58,17,13,2,3,2,0,11,19,0.0,1998-1999
887,0029800444,00,1610612743,DEN,Denver,34,9,4,13,3,2,1,10,10,0.0,1998-1999
888,0029800445,00,1610612762,UTA,Utah,42,11,13,5,19,9,0,13,5,0.0,1998-1999
889,0029800445,00,1610612745,HOU,Houston,36,9,7,15,18,9,1,16,8,0.0,1998-1999
890,0029800446,00,1610612749,MIL,Milwaukee,32,16,9,6,9,15,1,12,12,0.0,1998-1999
891,0029800446,00,1610612738,BOS,Boston,40,14,15,7,8,15,0,18,3,0.0,1998-1999
892,0029800447,00,1610612755,PHI,Philadelphia,44,10,10,8,1,0,0,23,13,0.0,1998-1999
893,0029800447,00,1610612739,CLE,Cleveland,18,11,13,15,1,0,1,16,9,0.0,1998-1999
894,0029800448,00,1610612754,IND,Indiana,26,6,14,10,10,5,0,15,7,0.0,1998-1999
895,0029800448,00,1610612766,CHH,Charlotte,30,7,9,0,10,5,0,14,10,0.0,1998-1999
896,0029800449,00,1610612737,ATL,Atlanta,46,21,12,7,6,5,0,15,5,0.0,1998-1999
897,0029800449,00,1610612763,VAN,Vancouver,28,15,15,9,6,5,1,15,14,0.0,1998-1999
898,0029800450,00,1610612741,CHI,Chicago,34,8,7,0,0,0,0,16,13,0.0,1998-1999
899,0029800450,00,1610612753,ORL,Orlando,58,20,25,48,0,0,0,15,6,0.0,1998-1999
900,0029800451,00,1610612750,MIN,Minnesota,42,17,22,22,5,5,0,14,8,0.0,1998-1999
901,0029800451,00,1610612743,DEN,Denver,30,11,5,5,5,5,1,18,11,0.0,1998-1999
902,0029800452,00,1610612756,PHX,Phoenix,32,9,14,1,5,3,0,9,6,0.0,1998-1999
903,0029800452,00,1610612747,LAL,Los Angeles,34,10,4,14,6,3,0,12,11,0.0,1998-1999
904,0029800453,00,1610612744,GSW,Golden State,44,21,6,2,1,2,0,12,5,0.0,1998-1999
905,0029800453,00,1610612762,UTA,Utah,50,4,8,19,1,2,1,19,6,0.0,1998-1999
906,0029800454,00,1610612757,POR,Portland,50,20,6,13,12,7,0,13,10,0.0,1998-1999
907,0029800454,00,1610612760,SEA,Seattle,30,8,10,8,12,7,2,18,8,0.0,1998-1999
908,0029800455,00,1610612748,MIA,Miami,30,13,7,8,1,3,1,21,4,0.0,1998-1999
909,0029800455,00,1610612751,NJN,New Jersey,42,14,16,13,1,3,0,8,6,0.0,1998-1999
910,0029800456,00,1610612761,TOR,Toronto,24,18,24,13,4,6,0,15,10,0.0,1998-1999
911,0029800456,00,1610612764,WAS,Washington,42,9,24,1,4,6,1,17,16,0.0,1998-1999
912,0029800457,00,1610612753,ORL,Orlando,22,8,14,21,3,4,0,18,9,0.0,1998-1999
913,0029800457,00,1610612765,DET,Detroit,48,2,19,9,3,4,0,23,5,0.0,1998-1999
914,0029800458,00,1610612750,MIN,Minnesota,44,21,14,15,3,4,0,8,8,0.0,1998-1999
915,0029800458,00,1610612758,SAC,Sacramento,44,13,5,8,3,4,0,16,7,0.0,1998-1999
916,0029800459,00,1610612746,LAC,Los Angeles,32,20,7,3,2,3,0,15,8,0.0,1998-1999
917,0029800459,00,1610612759,SAS,San Antonio,46,15,19,21,2,3,1,15,10,0.0,1998-1999
918,0029800460,00,1610612747,LAL,Los Angeles,36,10,6,2,3,6,1,14,14,0.0,1998-1999
919,0029800460,00,1610612744,GSW,Golden State,20,12,4,17,3,6,0,14,17,0.0,1998-1999
920,0029800461,00,1610612756,PHX,Phoenix,24,9,17,7,14,7,0,17,11,0.0,1998-1999
921,0029800461,00,1610612757,POR,Portland,34,23,19,9,14,7,1,18,10,0.0,1998-1999
922,0029800462,00,1610612738,BOS,Boston,46,14,6,0,0,3,0,23,5,0.0,1998-1999
923,0029800462,00,1610612751,NJN,New Jersey,44,14,20,18,0,3,2,14,11,0.0,1998-1999
924,0029800463,00,1610612764,WAS,Washington,24,15,6,3,2,2,1,17,8,0.0,1998-1999
925,0029800463,00,1610612748,MIA,Miami,20,12,2,16,2,2,0,13,10,0.0,1998-1999
926,0029800464,00,1610612766,CHH,Charlotte,26,7,12,0,12,10,1,16,11,0.0,1998-1999
927,0029800464,00,1610612737,ATL,Atlanta,34,7,9,8,12,10,0,12,14,0.0,1998-1999
928,0029800465,00,1610612755,PHI,Philadelphia,28,15,22,0,0,1,0,19,10,0.0,1998-1999
929,0029800465,00,1610612761,TOR,Toronto,22,9,20,26,0,1,2,22,7,0.0,1998-1999
930,0029800466,00,1610612739,CLE,Cleveland,42,16,20,25,9,7,0,13,9,0.0,1998-1999
931,0029800466,00,1610612749,MIL,Milwaukee,36,11,4,4,9,7,2,14,6,0.0,1998-1999
932,0029800467,00,1610612754,IND,Indiana,42,10,2,16,4,3,1,11,5,0.0,1998-1999
933,0029800467,00,1610612752,NYK,New York,30,14,8,1,4,3,1,10,7,0.0,1998-1999
934,0029800468,00,1610612763,VAN,Vancouver,32,10,6,5,7,6,0,9,9,0.0,1998-1999
935,0029800468,00,1610612741,CHI,Chicago,44,15,6,13,7,6,0,12,9,0.0,1998-1999
936,0029800469,00,1610612746,LAC,Los Angeles,38,6,11,7,6,10,1,19,14,0.0,1998-1999
937,0029800469,00,1610612743,DEN,Denver,38,12,16,10,6,10,0,14,5,0.0,1998-1999
938,0029800470,00,1610612760,SEA,Seattle,38,8,13,17,2,0,0,8,11,0.0,1998-1999
939,0029800470,00,1610612745,HOU,Houston,44,11,9,1,2,0,0,14,8,0.0,1998-1999
940,0029800471,00,1610612753,ORL,Orlando,44,23,15,14,16,9,1,21,13,0.0,1998-1999
941,0029800471,00,1610612738,BOS,Boston,42,19,17,12,16,9,2,15,8,0.0,1998-1999
942,0029800472,00,1610612737,ATL,Atlanta,40,13,6,12,12,10,1,23,9,0.0,1998-1999
943,0029800472,00,1610612766,CHH,Charlotte,18,6,11,0,12,10,0,15,9,0.0,1998-1999
944,0029800473,00,1610612765,DET,Detroit,34,14,11,10,1,6,0,6,11,0.0,1998-1999
945,0029800473,00,1610612754,IND,Indiana,24,10,4,8,1,6,2,9,11,0.0,1998-1999
946,0029800474,00,1610612750,MIN,Minnesota,42,12,19,13,7,7,0,11,9,0.0,1998-1999
947,0029800474,00,1610612742,DAL,Dallas,38,15,13,4,7,7,1,20,7,0.0,1998-1999
948,0029800475,00,1610612744,GSW,Golden State,20,21,10,1,5,3,2,13,15,0.0,1998-1999
949,0029800475,00,1610612759,SAS,San Antonio,38,20,12,14,5,3,0,11,10,0.0,1998-1999
950,0029800476,00,1610612747,LAL,Los Angeles,66,11,14,13,6,6,0,8,6,0.0,1998-1999
951,0029800476,00,1610612743,DEN,Denver,44,8,14,9,6,6,0,15,8,0.0,1998-1999
952,0029800477,00,1610612752,NYK,New York,36,16,12,12,7,2,0,22,7,0.0,1998-1999
953,0029800477,00,1610612753,ORL,Orlando,34,9,5,9,7,2,0,14,13,0.0,1998-1999
954,0029800478,00,1610612749,MIL,Milwaukee,34,13,14,4,4,8,2,13,9,0.0,1998-1999
955,0029800478,00,1610612755,PHI,Philadelphia,36,18,11,10,4,8,1,14,10,0.0,1998-1999
956,0029800479,00,1610612764,WAS,Washington,48,12,8,10,7,9,1,16,4,0.0,1998-1999
957,0029800479,00,1610612751,NJN,New Jersey,38,12,22,6,7,9,1,15,9,0.0,1998-1999
958,0029800480,00,1610612748,MIA,Miami,38,22,26,27,1,1,0,12,7,0.0,1998-1999
959,0029800480,00,1610612761,TOR,Toronto,16,13,26,2,1,1,0,11,16,0.0,1998-1999
960,0029800481,00,1610612741,CHI,Chicago,32,6,4,0,0,0,2,17,11,0.0,1998-1999
961,0029800481,00,1610612739,CLE,Cleveland,36,2,16,21,0,0,0,15,6,0.0,1998-1999
962,0029800482,00,1610612744,GSW,Golden State,28,17,8,2,6,10,0,7,9,0.0,1998-1999
963,0029800482,00,1610612745,HOU,Houston,50,15,20,37,6,10,0,10,10,0.0,1998-1999
964,0029800483,00,1610612756,PHX,Phoenix,48,15,10,11,3,2,0,24,5,0.0,1998-1999
965,0029800483,00,1610612746,LAC,Los Angeles,30,13,5,12,3,2,2,17,8,0.0,1998-1999
966,0029800484,00,1610612747,LAL,Los Angeles,44,14,6,5,18,13,0,7,8,0.0,1998-1999
967,0029800484,00,1610612762,UTA,Utah,44,12,13,15,18,13,0,12,14,0.0,1998-1999
968,0029800485,00,1610612757,POR,Portland,38,18,14,18,6,2,1,14,12,0.0,1998-1999
969,0029800485,00,1610612763,VAN,Vancouver,34,19,4,3,6,2,0,15,7,0.0,1998-1999
970,0029800486,00,1610612758,SAC,Sacramento,48,13,21,12,14,7,0,21,8,0.0,1998-1999
971,0029800486,00,1610612760,SEA,Seattle,40,13,12,4,14,7,1,17,11,0.0,1998-1999
972,0029800487,00,1610612738,BOS,Boston,60,20,17,27,13,7,1,15,4,0.0,1998-1999
973,0029800487,00,1610612764,WAS,Washington,38,19,8,5,13,7,0,22,12,0.0,1998-1999
974,0029800488,00,1610612755,PHI,Philadelphia,46,17,12,14,5,6,0,13,8,0.0,1998-1999
975,0029800488,00,1610612751,NJN,New Jersey,36,16,16,6,5,6,1,10,9,0.0,1998-1999
976,0029800489,00,1610612742,DAL,Dallas,28,8,6,9,3,3,1,9,10,0.0,1998-1999
977,0029800489,00,1610612748,MIA,Miami,42,8,12,14,3,3,1,8,7,0.0,1998-1999
978,0029800490,00,1610612752,NYK,New York,30,12,5,0,0,0,1,15,8,0.0,1998-1999
979,0029800490,00,1610612766,CHH,Charlotte,24,0,10,0,0,0,0,13,4,0.0,1998-1999
980,0029800491,00,1610612765,DET,Detroit,20,7,9,16,0,0,2,9,4,0.0,1998-1999
981,0029800491,00,1610612737,ATL,Atlanta,32,14,6,0,0,0,2,11,10,0.0,1998-1999
982,0029800492,00,1610612741,CHI,Chicago,26,6,11,5,2,9,2,15,7,0.0,1998-1999
983,0029800492,00,1610612754,IND,Indiana,48,11,6,28,2,9,0,15,13,0.0,1998-1999
984,0029800493,00,1610612749,MIL,Milwaukee,34,12,16,9,15,12,0,16,5,0.0,1998-1999
985,0029800493,00,1610612739,CLE,Cleveland,34,18,10,5,15,12,0,18,4,0.0,1998-1999
986,0029800494,00,1610612750,MIN,Minnesota,34,11,9,6,1,1,0,19,8,0.0,1998-1999
987,0029800494,00,1610612756,PHX,Phoenix,34,13,14,16,1,1,3,21,10,0.0,1998-1999
988,0029800495,00,1610612747,LAL,Los Angeles,42,20,6,18,8,7,0,22,15,0.0,1998-1999
989,0029800495,00,1610612758,SAC,Sacramento,54,16,24,11,8,7,0,24,11,0.0,1998-1999
990,0029800496,00,1610612743,DEN,Denver,36,26,10,3,6,7,1,16,6,0.0,1998-1999
991,0029800496,00,1610612763,VAN,Vancouver,40,4,14,10,5,7,1,15,11,0.0,1998-1999
992,0029800497,00,1610612761,TOR,Toronto,30,20,23,7,11,9,1,22,10,0.0,1998-1999
993,0029800497,00,1610612738,BOS,Boston,34,16,18,14,11,9,0,18,8,0.0,1998-1999
994,0029800498,00,1610612753,ORL,Orlando,24,25,4,9,3,4,1,16,14,0.0,1998-1999
995,0029800498,00,1610612739,CLE,Cleveland,24,8,7,11,3,4,0,19,4,0.0,1998-1999
996,0029800499,00,1610612745,HOU,Houston,36,7,5,2,1,1,1,14,8,0.0,1998-1999
997,0029800499,00,1610612759,SAS,San Antonio,40,14,14,19,1,1,2,14,4,0.0,1998-1999
998,0029800500,00,1610612744,GSW,Golden State,24,6,4,10,9,15,1,12,6,0.0,1998-1999
999,0029800500,00,1610612762,UTA,Utah,28,16,7,7,9,15,1,16,5,0.0,1998-1999
1000,0029800501,00,1610612750,MIN,Minnesota,36,19,7,4,17,11,1,12,12,0.0,1998-1999
1001,0029800501,00,1610612746,LAC,Los Angeles,38,10,10,13,17,11,0,16,7,0.0,1998-1999
1002,0029800502,00,1610612760,SEA,Seattle,44,16,11,7,2,5,1,10,13,0.0,1998-1999
1003,0029800502,00,1610612757,POR,Portland,24,17,2,15,2,5,0,13,8,0.0,1998-1999
1004,0029800503,00,1610612755,PHI,Philadelphia,38,17,15,25,0,0,2,12,13,0.0,1998-1999
1005,0029800503,00,1610612738,BOS,Boston,26,25,2,0,0,0,2,20,6,0.0,1998-1999
1006,0029800504,00,1610612761,TOR,Toronto,38,20,8,9,7,5,2,12,8,0.0,1998-1999
1007,0029800504,00,1610612751,NJN,New Jersey,38,15,22,18,7,5,1,8,8,0.0,1998-1999
1008,0029800505,00,1610612753,ORL,Orlando,40,24,2,14,6,7,1,19,7,0.0,1998-1999
1009,0029800505,00,1610612749,MIL,Milwaukee,40,18,10,8,6,7,0,21,11,0.0,1998-1999
1010,0029800506,00,1610612764,WAS,Washington,40,14,6,9,11,13,1,14,8,0.0,1998-1999
1011,0029800506,00,1610612766,CHH,Charlotte,34,13,12,0,11,13,0,8,12,0.0,1998-1999
1012,0029800507,00,1610612737,ATL,Atlanta,20,13,3,5,13,12,2,18,8,0.0,1998-1999
1013,0029800507,00,1610612752,NYK,New York,28,19,6,10,13,12,1,10,6,0.0,1998-1999
1014,0029800508,00,1610612754,IND,Indiana,40,9,13,12,4,5,0,13,11,0.0,1998-1999
1015,0029800508,00,1610612765,DET,Detroit,32,8,10,2,5,5,1,16,8,0.0,1998-1999
1016,0029800509,00,1610612756,PHX,Phoenix,36,10,15,6,28,8,0,8,9,0.0,1998-1999
1017,0029800509,00,1610612762,UTA,Utah,34,12,12,8,29,9,1,19,6,0.0,1998-1999
1018,0029800510,00,1610612747,LAL,Los Angeles,46,21,11,10,3,10,0,18,14,0.0,1998-1999
1019,0029800510,00,1610612750,MIN,Minnesota,26,17,7,4,3,10,0,11,13,0.0,1998-1999
1020,0029800511,00,1610612760,SEA,Seattle,36,19,8,13,5,7,0,14,7,0.0,1998-1999
1021,0029800511,00,1610612763,VAN,Vancouver,48,14,20,15,5,7,0,14,5,0.0,1998-1999
1022,0029800512,00,1610612737,ATL,Atlanta,24,16,4,2,1,2,1,16,16,0.0,1998-1999
1023,0029800512,00,1610612739,CLE,Cleveland,40,5,8,21,1,2,1,11,5,0.0,1998-1999
1024,0029800513,00,1610612754,IND,Indiana,28,3,11,4,11,11,1,11,5,0.0,1998-1999
1025,0029800513,00,1610612766,CHH,Charlotte,26,8,12,0,12,11,0,11,5,0.0,1998-1999
1026,0029800514,00,1610612741,CHI,Chicago,18,14,4,0,0,0,0,19,14,0.0,1998-1999
1027,0029800514,00,1610612748,MIA,Miami,32,8,6,40,0,0,0,21,7,0.0,1998-1999
1028,0029800515,00,1610612744,GSW,Golden State,36,17,11,8,16,9,1,15,5,0.0,1998-1999
1029,0029800515,00,1610612742,DAL,Dallas,34,21,10,7,16,9,1,15,11,0.0,1998-1999
1030,0029800516,00,1610612759,SAS,San Antonio,34,25,13,6,4,6,0,9,8,0.0,1998-1999
1031,0029800516,00,1610612756,PHX,Phoenix,46,10,6,28,4,6,0,10,10,0.0,1998-1999
1032,0029800517,00,1610612746,LAC,Los Angeles,24,16,3,17,4,4,1,31,12,0.0,1998-1999
1033,0029800517,00,1610612757,POR,Portland,54,12,14,30,4,4,1,17,10,0.0,1998-1999
1034,0029800518,00,1610612743,DEN,Denver,44,14,12,8,15,11,1,12,11,0.0,1998-1999
1035,0029800518,00,1610612758,SAC,Sacramento,66,14,21,10,15,11,0,17,7,0.0,1998-1999
1036,0029800519,00,1610612741,CHI,Chicago,32,10,8,5,21,6,1,8,8,0.0,1998-1999
1037,0029800519,00,1610612738,BOS,Boston,42,8,13,7,21,6,1,17,6,0.0,1998-1999
1038,0029800520,00,1610612752,NYK,New York,44,12,8,20,2,2,1,18,5,0.0,1998-1999
1039,0029800520,00,1610612751,NJN,New Jersey,16,15,13,1,2,2,0,17,12,0.0,1998-1999
1040,0029800521,00,1610612764,WAS,Washington,42,20,3,8,5,9,2,18,12,0.0,1998-1999
1041,0029800521,00,1610612755,PHI,Philadelphia,46,12,12,13,5,9,0,9,8,0.0,1998-1999
1042,0029800522,00,1610612748,MIA,Miami,38,13,8,15,14,4,1,17,5,0.0,1998-1999
1043,0029800522,00,1610612749,MIL,Milwaukee,40,14,10,4,14,4,1,13,9,0.0,1998-1999
1044,0029800523,00,1610612765,DET,Detroit,34,11,11,0,0,2,0,13,4,0.0,1998-1999
1045,0029800523,00,1610612750,MIN,Minnesota,26,15,9,13,0,2,1,12,11,0.0,1998-1999
1046,0029800524,00,1610612762,UTA,Utah,30,17,6,15,0,0,0,11,8,0.0,1998-1999
1047,0029800524,00,1610612745,HOU,Houston,22,9,2,0,0,0,0,15,11,0.0,1998-1999
1048,0029800525,00,1610612747,LAL,Los Angeles,66,18,25,6,19,11,0,10,8,0.0,1998-1999
1049,0029800525,00,1610612760,SEA,Seattle,54,30,19,11,19,11,3,15,18,0.0,1998-1999
1050,0029800526,00,1610612757,POR,Portland,38,9,6,9,12,8,0,15,6,0.0,1998-1999
1051,0029800526,00,1610612746,LAC,Los Angeles,32,14,2,6,13,9,1,13,8,0.0,1998-1999
1052,0029800527,00,1610612758,SAC,Sacramento,46,12,15,12,2,4,0,16,7,0.0,1998-1999
1053,0029800527,00,1610612763,VAN,Vancouver,42,17,9,2,2,4,1,19,9,0.0,1998-1999
1054,0029800528,00,1610612738,BOS,Boston,40,8,23,19,0,0,1,12,8,0.0,1998-1999
1055,0029800528,00,1610612739,CLE,Cleveland,46,10,10,0,0,0,1,16,5,0.0,1998-1999
1056,0029800529,00,1610612761,TOR,Toronto,42,20,30,0,0,0,2,12,15,0.0,1998-1999
1057,0029800529,00,1610612754,IND,Indiana,40,12,19,15,0,0,0,11,9,0.0,1998-1999
1058,0029800530,00,1610612765,DET,Detroit,46,11,24,2,6,3,1,13,9,0.0,1998-1999
1059,0029800530,00,1610612766,CHH,Charlotte,34,10,14,0,6,3,0,18,11,0.0,1998-1999
1060,0029800531,00,1610612750,MIN,Minnesota,24,17,8,2,2,4,0,13,8,0.0,1998-1999
1061,0029800531,00,1610612745,HOU,Houston,32,13,12,16,2,4,2,21,11,0.0,1998-1999
1062,0029800532,00,1610612756,PHX,Phoenix,32,13,18,2,2,4,1,20,9,0.0,1998-1999
1063,0029800532,00,1610612759,SAS,San Antonio,44,12,22,21,2,4,2,20,10,0.0,1998-1999
1064,0029800533,00,1610612744,GSW,Golden State,42,25,10,14,11,14,1,11,11,0.0,1998-1999
1065,0029800533,00,1610612743,DEN,Denver,20,8,0,8,11,14,0,13,5,0.0,1998-1999
1066,0029800534,00,1610612762,UTA,Utah,30,9,13,22,4,1,1,16,8,0.0,1998-1999
1067,0029800534,00,1610612763,VAN,Vancouver,22,15,2,1,4,1,1,14,9,0.0,1998-1999
1068,0029800535,00,1610612755,PHI,Philadelphia,20,10,7,0,0,0,2,27,12,0.0,1998-1999
1069,0029800535,00,1610612752,NYK,New York,40,13,6,29,0,0,0,17,9,0.0,1998-1999
1070,0029800536,00,1610612741,CHI,Chicago,24,6,0,3,8,3,1,17,12,0.0,1998-1999
1071,0029800536,00,1610612748,MIA,Miami,36,11,13,21,8,3,0,22,8,0.0,1998-1999
1072,0029800537,00,1610612739,CLE,Cleveland,24,26,6,10,13,11,2,14,12,0.0,1998-1999
1073,0029800537,00,1610612764,WAS,Washington,34,19,5,8,13,11,1,16,7,0.0,1998-1999
1074,0029800538,00,1610612749,MIL,Milwaukee,34,9,9,10,16,13,0,12,6,0.0,1998-1999
