,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
828,0028400830,0028400830,1610612739,1610612752,1985-03-26T00:00:00,3,3,Tied,1984-1985
829,0028400831,0028400831,1610612757,1610612747,1985-03-26T00:00:00,1,5,L.A. Lakers,1984-1985
830,0028400832,0028400832,1610612741,1610612754,1985-03-26T00:00:00,2,4,Indiana,1984-1985
831,0028400833,0028400833,1610612760,1610612747,1985-03-27T00:00:00,3,3,Tied,1984-1985
832,0028400834,0028400834,1610612755,1610612764,1985-03-27T00:00:00,4,2,Philadelphia,1984-1985
833,0028400835,0028400835,1610612751,1610612738,1985-03-27T00:00:00,1,5,Boston,1984-1985
834,0028400836,0028400836,1610612759,1610612744,1985-03-27T00:00:00,4,1,San Antonio,1984-1985
835,0028400837,0028400837,1610612754,1610612737,1985-03-27T00:00:00,0,6,Atlanta,1984-1985
836,0028400838,0028400838,1610612762,1610612742,1985-03-27T00:00:00,5,1,Utah,1984-1985
837,0028400839,0028400839,1610612746,1610612765,1985-03-18T00:00:00,1,1,Tied,1984-1985
838,0028400840,0028400840,1610612743,1610612758,1985-03-28T00:00:00,4,2,Denver,1984-1985
839,0028400841,0028400841,1610612746,1610612756,1985-03-28T00:00:00,4,2,L.A. Clippers,1984-1985
840,0028400842,0028400842,1610612752,1610612749,1985-03-28T00:00:00,0,5,Milwaukee,1984-1985
841,0028400843,0028400843,1610612739,1610612741,1985-03-28T00:00:00,4,2,Cleveland,1984-1985
842,0028400844,0028400844,1610612747,1610612742,1985-03-29T00:00:00,4,1,L.A. Lakers,1984-1985
843,0028400845,0028400845,1610612738,1610612755,1985-03-29T00:00:00,3,3,Tied,1984-1985
844,0028400846,0028400846,1610612762,1610612759,1985-03-29T00:00:00,5,1,Utah,1984-1985
845,0028400847,0028400847,1610612764,1610612751,1985-03-29T00:00:00,2,4,New Jersey,1984-1985
846,0028400848,0028400848,1610612765,1610612737,1985-04-01T00:00:00,5,1,Detroit,1984-1985
847,0028400849,0028400849,1610612760,1610612757,1985-03-29T00:00:00,2,4,Portland,1984-1985
848,0028400850,0028400850,1610612745,1610612744,1985-03-29T00:00:00,3,2,Houston,1984-1985
849,0028400851,0028400851,1610612756,1610612746,1985-03-30T00:00:00,2,4,L.A. Clippers,1984-1985
850,0028400852,0028400852,1610612749,1610612737,1985-03-30T00:00:00,4,2,Milwaukee,1984-1985
851,0028400853,0028400853,1610612745,1610612762,1985-03-30T00:00:00,3,3,Tied,1984-1985
852,0028400854,0028400854,1610612758,1610612744,1985-03-30T00:00:00,3,2,Kansas City,1984-1985
853,0028400855,0028400855,1610612743,1610612757,1985-03-30T00:00:00,4,1,Denver,1984-1985
854,0028400856,0028400856,1610612765,1610612738,1985-03-31T00:00:00,2,4,Boston,1984-1985
855,0028400857,0028400857,1610612739,1610612754,1985-03-30T00:00:00,4,2,Cleveland,1984-1985
856,0028400858,0028400858,1610612752,1610612751,1985-03-30T00:00:00,0,6,New Jersey,1984-1985
857,0028400859,0028400859,1610612741,1610612755,1985-03-30T00:00:00,0,5,Philadelphia,1984-1985
858,0028400860,0028400860,1610612754,1610612764,1985-03-31T00:00:00,1,4,Washington,1984-1985
859,0028400861,0028400861,1610612746,1610612759,1985-03-31T00:00:00,2,3,San Antonio,1984-1985
860,0028400862,0028400862,1610612747,1610612756,1985-03-31T00:00:00,5,1,L.A. Lakers,1984-1985
861,0028400863,0028400863,1610612760,1610612745,1985-04-01T00:00:00,2,3,Houston,1984-1985
862,0028400864,0028400864,1610612754,1610612765,1985-04-02T00:00:00,0,6,Detroit,1984-1985
863,0028400865,0028400865,1610612743,1610612747,1985-04-02T00:00:00,2,3,L.A. Lakers,1984-1985
864,0028400866,0028400866,1610612749,1610612738,1985-04-02T00:00:00,4,1,Milwaukee,1984-1985
865,0028400867,0028400867,1610612737,1610612755,1985-04-02T00:00:00,0,5,Philadelphia,1984-1985
866,0028400868,0028400868,1610612739,1610612764,1985-04-02T00:00:00,3,3,Tied,1984-1985
867,0028400869,0028400869,1610612756,1610612760,1985-04-02T00:00:00,5,1,Phoenix,1984-1985
868,0028400870,0028400870,1610612757,1610612745,1985-04-02T00:00:00,2,3,Houston,1984-1985
869,0028400871,0028400871,1610612744,1610612742,1985-04-02T00:00:00,1,4,Dallas,1984-1985
870,0028400872,0028400872,1610612741,1610612751,1985-04-02T00:00:00,2,4,New Jersey,1984-1985
871,0028400873,0028400873,1610612751,1610612752,1985-04-03T00:00:00,6,0,New Jersey,1984-1985
872,0028400874,0028400874,1610612755,1610612739,1985-04-03T00:00:00,2,4,Cleveland,1984-1985
873,0028400875,0028400875,1610612764,1610612741,1985-04-03T00:00:00,2,3,Chicago,1984-1985
874,0028400876,0028400876,1610612746,1610612758,1985-04-03T00:00:00,2,3,Kansas City,1984-1985
875,0028400877,0028400877,1610612759,1610612747,1985-04-03T00:00:00,2,3,L.A. Lakers,1984-1985
876,0028400878,0028400878,1610612738,1610612754,1985-04-03T00:00:00,5,1,Boston,1984-1985
877,0028400879,0028400879,1610612752,1610612737,1985-04-04T00:00:00,3,3,Tied,1984-1985
878,0028400880,0028400880,1610612762,1610612760,1985-04-04T00:00:00,2,3,Seattle,1984-1985
879,0028400881,0028400881,1610612749,1610612765,1985-04-04T00:00:00,3,3,Tied,1984-1985
880,0028400882,0028400882,1610612756,1610612743,1985-04-04T00:00:00,1,4,Denver,1984-1985
881,0028400883,0028400883,1610612744,1610612745,1985-04-04T00:00:00,2,3,Houston,1984-1985
882,0028400884,0028400884,1610612757,1610612760,1985-04-05T00:00:00,4,2,Portland,1984-1985
883,0028400885,0028400885,1610612765,1610612739,1985-04-05T00:00:00,4,1,Detroit,1984-1985
884,0028400886,0028400886,1610612742,1610612746,1985-04-05T00:00:00,3,2,Dallas,1984-1985
885,0028400887,0028400887,1610612743,1610612759,1985-04-05T00:00:00,3,3,Tied,1984-1985
886,0028400888,0028400888,1610612747,1610612758,1985-04-05T00:00:00,5,0,L.A. Lakers,1984-1985
887,0028400889,0028400889,1610612738,1610612764,1985-04-05T00:00:00,5,1,Boston,1984-1985
888,0028400890,0028400890,1610612755,1610612741,1985-04-05T00:00:00,5,0,Philadelphia,1984-1985
889,0028400891,0028400891,1610612762,1610612756,1985-04-06T00:00:00,2,3,Phoenix,1984-1985
890,0028400892,0028400892,1610612737,1610612741,1985-04-06T00:00:00,3,3,Tied,1984-1985
891,0028400893,0028400893,1610612742,1610612745,1985-04-06T00:00:00,2,4,Houston,1984-1985
892,0028400894,0028400894,1610612754,1610612755,1985-04-06T00:00:00,1,5,Philadelphia,1984-1985
893,0028400895,0028400895,1610612744,1610612758,1985-04-06T00:00:00,2,3,Kansas City,1984-1985
894,0028400896,0028400896,1610612764,1610612739,1985-04-06T00:00:00,3,3,Tied,1984-1985
895,0028400897,0028400897,1610612751,1610612749,1985-04-06T00:00:00,3,3,Tied,1984-1985
896,0028400898,0028400898,1610612743,1610612744,1985-04-07T00:00:00,5,0,Denver,1984-1985
897,0028400899,0028400899,1610612760,1610612756,1985-04-07T00:00:00,1,5,Phoenix,1984-1985
898,0028400900,0028400900,1610612759,1610612745,1985-04-07T00:00:00,2,4,Houston,1984-1985
899,0028400901,0028400901,1610612738,1610612752,1985-04-07T00:00:00,6,0,Boston,1984-1985
900,0028400902,0028400902,1610612747,1610612757,1985-04-07T00:00:00,5,1,L.A. Lakers,1984-1985
901,0028400903,0028400903,1610612754,1610612741,1985-04-08T00:00:00,4,2,Indiana,1984-1985
902,0028400904,0028400904,1610612752,1610612765,1985-04-09T00:00:00,2,3,Detroit,1984-1985
903,0028400905,0028400905,1610612764,1610612737,1985-04-09T00:00:00,3,3,Tied,1984-1985
904,0028400906,0028400906,1610612747,1610612743,1985-04-09T00:00:00,3,2,L.A. Lakers,1984-1985
905,0028400907,0028400907,1610612739,1610612751,1985-04-09T00:00:00,2,3,New Jersey,1984-1985
906,0028400908,0028400908,1610612757,1610612756,1985-04-09T00:00:00,3,3,Tied,1984-1985
907,0028400909,0028400909,1610612745,1610612759,1985-04-09T00:00:00,4,2,Houston,1984-1985
908,0028400910,0028400910,1610612758,1610612742,1985-04-09T00:00:00,1,5,Dallas,1984-1985
909,0028400911,0028400911,1610612755,1610612738,1985-04-09T00:00:00,3,3,Tied,1984-1985
910,0028400912,0028400912,1610612762,1610612746,1985-04-09T00:00:00,2,3,L.A. Clippers,1984-1985
911,0028400913,0028400913,1610612737,1610612752,1985-04-10T00:00:00,3,3,Tied,1984-1985
912,0028400914,0028400914,1610612765,1610612754,1985-04-10T00:00:00,6,0,Detroit,1984-1985
913,0028400915,0028400915,1610612751,1610612755,1985-04-10T00:00:00,2,4,Philadelphia,1984-1985
914,0028400916,0028400916,1610612749,1610612764,1985-04-10T00:00:00,4,2,Milwaukee,1984-1985
915,0028400917,0028400917,1610612746,1610612743,1985-04-10T00:00:00,3,2,L.A. Clippers,1984-1985
916,0028400918,0028400918,1610612744,1610612747,1985-04-11T00:00:00,1,5,L.A. Lakers,1984-1985
917,0028400919,0028400919,1610612760,1610612742,1985-04-11T00:00:00,0,5,Dallas,1984-1985
918,0028400920,0028400920,1610612758,1610612745,1985-04-11T00:00:00,1,5,Houston,1984-1985
919,0028400921,0028400921,1610612739,1610612738,1985-04-11T00:00:00,0,6,Boston,1984-1985
920,0028400922,0028400922,1610612762,1610612757,1985-04-11T00:00:00,2,3,Portland,1984-1985
921,0028400923,0028400923,1610612755,1610612754,1985-04-12T00:00:00,5,1,Philadelphia,1984-1985
922,0028400924,0028400924,1610612747,1610612760,1985-04-12T00:00:00,3,3,Tied,1984-1985
923,0028400925,0028400925,1610612757,1610612742,1985-04-12T00:00:00,1,4,Dallas,1984-1985
924,0028400926,0028400926,1610612738,1610612749,1985-04-12T00:00:00,1,4,Milwaukee,1984-1985
925,0028400927,0028400927,1610612759,1610612758,1985-04-12T00:00:00,4,2,San Antonio,1984-1985
926,0028400928,0028400928,1610612756,1610612762,1985-04-12T00:00:00,3,2,Phoenix,1984-1985
927,0028400929,0028400929,1610612752,1610612739,1985-04-12T00:00:00,3,3,Tied,1984-1985
928,0028400930,0028400930,1610612741,1610612737,1985-04-12T00:00:00,3,3,Tied,1984-1985
929,0028400931,0028400931,1610612745,1610612746,1985-04-12T00:00:00,2,3,L.A. Clippers,1984-1985
930,0028400932,0028400932,1610612744,1610612743,1985-04-13T00:00:00,0,5,Denver,1984-1985
931,0028400933,0028400933,1610612737,1610612754,1985-04-13T00:00:00,6,0,Atlanta,1984-1985
932,0028400934,0028400934,1610612749,1610612752,1985-04-13T00:00:00,5,0,Milwaukee,1984-1985
933,0028400935,0028400935,1610612764,1610612755,1985-04-13T00:00:00,2,4,Philadelphia,1984-1985
934,0028400936,0028400936,1610612751,1610612741,1985-04-13T00:00:00,4,2,New Jersey,1984-1985
935,0028400937,0028400937,1610612745,1610612760,1985-04-14T00:00:00,3,2,Houston,1984-1985
936,0028400938,0028400938,1610612759,1610612762,1985-04-14T00:00:00,1,5,Utah,1984-1985
937,0028400939,0028400939,1610612739,1610612765,1985-04-14T00:00:00,1,4,Detroit,1984-1985
938,0028400940,0028400940,1610612738,1610612751,1985-04-14T00:00:00,5,1,Boston,1984-1985
939,0028400941,0028400941,1610612758,1610612747,1985-04-14T00:00:00,0,5,L.A. Lakers,1984-1985
940,0028400942,0028400942,1610612746,1610612742,1985-04-14T00:00:00,2,3,Dallas,1984-1985
941,0028400943,0028400943,1610612757,1610612743,1985-04-14T00:00:00,1,4,Denver,1984-1985
942,0028400944,0028400944,1610612756,1610612744,1985-04-14T00:00:00,4,2,Phoenix,1984-1985
