,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
1432,0028300717,1984-03-08T00:00:00,,0028300717,1610612758,KCK,Kansas City,Kings,-,28,33,19,35,,,,,,,,,,,115,1983-1984
1433,0028300717,1984-03-08T00:00:00,,0028300717,1610612741,CHI,Chicago,Bulls,-,27,25,28,30,,,,,,,,,,,110,1983-1984
1434,0028300718,1984-03-09T00:00:00,,0028300718,1610612756,PHX,Phoenix,Suns,-,36,31,31,32,,,,,,,,,,,130,1983-1984
1435,0028300718,1984-03-09T00:00:00,,0028300718,1610612754,IND,Indiana,Pacers,-,25,32,30,23,,,,,,,,,,,110,1983-1984
1436,0028300719,1984-03-09T00:00:00,,0028300719,1610612742,DAL,Dallas,Mavericks,-,19,33,32,20,9.0,7.0,,,,,,,,,120,1983-1984
1437,0028300719,1984-03-09T00:00:00,,0028300719,1610612747,LAL,Los Angeles,Lakers,-,23,23,36,22,9.0,8.0,,,,,,,,,121,1983-1984
1438,0028300720,1984-03-09T00:00:00,,0028300720,1610612765,DET,Detroit,Pistons,-,33,28,27,34,,,,,,,,,,,122,1983-1984
1439,0028300720,1984-03-09T00:00:00,,0028300720,1610612751,NJN,New Jersey,Nets,-,32,31,30,25,,,,,,,,,,,118,1983-1984
1440,0028300721,1984-03-09T00:00:00,,0028300721,1610612738,BOS,Boston,Celtics,-,36,28,31,17,4.0,13.0,,,,,,,,,129,1983-1984
1441,0028300721,1984-03-09T00:00:00,,0028300721,1610612749,MIL,Milwaukee,Bucks,-,29,33,19,31,4.0,12.0,,,,,,,,,128,1983-1984
1442,0028300722,1984-03-09T00:00:00,,0028300722,1610612755,PHL,Philadelphia,76ers,-,19,25,19,29,,,,,,,,,,,92,1983-1984
1443,0028300722,1984-03-09T00:00:00,,0028300722,1610612760,SEA,Seattle,SuperSonics,-,21,20,15,28,,,,,,,,,,,84,1983-1984
1444,0028300723,1984-03-09T00:00:00,,0028300723,1610612737,ATL,Atlanta,Hawks,-,28,28,20,25,,,,,,,,,,,101,1983-1984
1445,0028300723,1984-03-09T00:00:00,,0028300723,1610612757,POR,Portland,Trail Blazers,-,25,23,29,27,,,,,,,,,,,104,1983-1984
1446,0028300724,1984-03-09T00:00:00,,0028300724,1610612746,SDC,San Diego,Clippers,-,36,37,29,32,,,,,,,,,,,134,1983-1984
1447,0028300724,1984-03-09T00:00:00,,0028300724,1610612743,DEN,Denver,Nuggets,-,34,33,27,32,,,,,,,,,,,126,1983-1984
1448,0028300725,1984-03-10T00:00:00,,0028300725,1610612746,SDC,San Diego,Clippers,-,32,30,27,26,,,,,,,,,,,115,1983-1984
1449,0028300725,1984-03-10T00:00:00,,0028300725,1610612741,CHI,Chicago,Bulls,-,21,24,39,26,,,,,,,,,,,110,1983-1984
1450,0028300726,1984-03-10T00:00:00,,0028300726,1610612759,SAN,San Antonio,Spurs,-,28,31,25,39,,,,,,,,,,,123,1983-1984
1451,0028300726,1984-03-10T00:00:00,,0028300726,1610612745,HOU,Houston,Rockets,-,35,22,27,34,,,,,,,,,,,118,1983-1984
1452,0028300727,1984-03-10T00:00:00,,0028300727,1610612742,DAL,Dallas,Mavericks,-,31,26,33,30,,,,,,,,,,,120,1983-1984
1453,0028300727,1984-03-10T00:00:00,,0028300727,1610612744,GOS,Golden State,Warriors,-,31,17,26,29,,,,,,,,,,,103,1983-1984
1454,0028300728,1984-03-10T00:00:00,,0028300728,1610612752,NYK,New York,Knicks,-,32,32,28,22,,,,,,,,,,,114,1983-1984
1455,0028300728,1984-03-10T00:00:00,,0028300728,1610612762,UTH,Utah,Jazz,-,28,30,19,28,,,,,,,,,,,105,1983-1984
1456,0028300729,1984-03-10T00:00:00,,0028300729,1610612747,LAL,Los Angeles,Lakers,-,32,25,34,23,,,,,,,,,,,114,1983-1984
1457,0028300729,1984-03-10T00:00:00,,0028300729,1610612754,IND,Indiana,Pacers,-,26,34,25,41,,,,,,,,,,,126,1983-1984
1458,0028300730,1984-03-10T00:00:00,,0028300730,1610612765,DET,Detroit,Pistons,-,26,23,31,35,,,,,,,,,,,115,1983-1984
1459,0028300730,1984-03-10T00:00:00,,0028300730,1610612764,WAS,Washington,Bullets,-,30,17,27,26,,,,,,,,,,,100,1983-1984
1460,0028300731,1984-03-11T00:00:00,,0028300731,1610612738,BOS,Boston,Celtics,-,28,24,38,27,,,,,,,,,,,117,1983-1984
1461,0028300731,1984-03-11T00:00:00,,0028300731,1610612756,PHX,Phoenix,Suns,-,25,27,29,28,,,,,,,,,,,109,1983-1984
1462,0028300732,1984-03-11T00:00:00,,0028300732,1610612737,ATL,Atlanta,Hawks,-,24,23,30,31,,,,,,,,,,,108,1983-1984
1463,0028300732,1984-03-11T00:00:00,,0028300732,1610612749,MIL,Milwaukee,Bucks,-,24,26,20,24,,,,,,,,,,,94,1983-1984
1464,0028300733,1984-03-11T00:00:00,,0028300733,1610612760,SEA,Seattle,SuperSonics,-,28,33,20,24,,,,,,,,,,,105,1983-1984
1465,0028300733,1984-03-11T00:00:00,,0028300733,1610612751,NJN,New Jersey,Nets,-,34,22,21,29,,,,,,,,,,,106,1983-1984
1466,0028300734,1984-03-11T00:00:00,,0028300734,1610612758,KCK,Kansas City,Kings,-,24,31,30,24,,,,,,,,,,,109,1983-1984
1467,0028300734,1984-03-11T00:00:00,,0028300734,1610612744,GOS,Golden State,Warriors,-,29,25,33,28,,,,,,,,,,,115,1983-1984
1468,0028300735,1984-03-11T00:00:00,,0028300735,1610612755,PHL,Philadelphia,76ers,-,29,31,35,25,,,,,,,,,,,120,1983-1984
1469,0028300735,1984-03-11T00:00:00,,0028300735,1610612762,UTH,Utah,Jazz,-,23,27,20,27,,,,,,,,,,,97,1983-1984
1470,0028300736,1984-03-11T00:00:00,,0028300736,1610612745,HOU,Houston,Rockets,-,32,18,25,33,,,,,,,,,,,108,1983-1984
1471,0028300736,1984-03-11T00:00:00,,0028300736,1610612739,CLE,Cleveland,Cavaliers,-,20,24,26,31,,,,,,,,,,,101,1983-1984
1472,0028300737,1984-03-11T00:00:00,,0028300737,1610612743,DEN,Denver,Nuggets,-,36,38,34,41,,,,,,,,,,,149,1983-1984
1473,0028300737,1984-03-11T00:00:00,,0028300737,1610612757,POR,Portland,Trail Blazers,-,30,32,34,27,,,,,,,,,,,123,1983-1984
1474,0028300738,1984-03-13T00:00:00,,0028300738,1610612765,DET,Detroit,Pistons,-,22,19,35,19,,,,,,,,,,,95,1983-1984
1475,0028300738,1984-03-13T00:00:00,,0028300738,1610612749,MIL,Milwaukee,Bucks,-,31,28,28,29,,,,,,,,,,,116,1983-1984
1476,0028300739,1984-03-13T00:00:00,,0028300739,1610612764,WAS,Washington,Bullets,-,26,19,33,30,,,,,,,,,,,108,1983-1984
1477,0028300739,1984-03-13T00:00:00,,0028300739,1610612743,DEN,Denver,Nuggets,-,27,28,22,26,,,,,,,,,,,103,1983-1984
1478,0028300740,1984-03-13T00:00:00,,0028300740,1610612747,LAL,Los Angeles,Lakers,-,28,30,24,32,,,,,,,,,,,114,1983-1984
1479,0028300740,1984-03-13T00:00:00,,0028300740,1610612760,SEA,Seattle,SuperSonics,-,25,23,27,23,,,,,,,,,,,98,1983-1984
1480,0028300741,1984-03-13T00:00:00,,0028300741,1610612757,POR,Portland,Trail Blazers,-,31,31,22,35,,,,,,,,,,,119,1983-1984
1481,0028300741,1984-03-13T00:00:00,,0028300741,1610612762,UTH,Utah,Jazz,-,28,24,35,37,,,,,,,,,,,124,1983-1984
1482,0028300742,1984-03-13T00:00:00,,0028300742,1610612755,PHL,Philadelphia,76ers,-,30,32,27,32,,,,,,,,,,,121,1983-1984
1483,0028300742,1984-03-13T00:00:00,,0028300742,1610612754,IND,Indiana,Pacers,-,36,18,26,26,,,,,,,,,,,106,1983-1984
1484,0028300743,1984-03-13T00:00:00,,0028300743,1610612752,NYK,New York,Knicks,-,34,28,25,30,,,,,,,,,,,117,1983-1984
1485,0028300743,1984-03-13T00:00:00,,0028300743,1610612756,PHX,Phoenix,Suns,-,28,23,19,26,,,,,,,,,,,96,1983-1984
1486,0028300744,1984-03-13T00:00:00,,0028300744,1610612759,SAN,San Antonio,Spurs,-,34,23,33,29,6.0,12.0,,,,,,,,,137,1983-1984
1487,0028300744,1984-03-13T00:00:00,,0028300744,1610612742,DAL,Dallas,Mavericks,-,36,26,26,31,6.0,6.0,,,,,,,,,131,1983-1984
1488,0028300745,1984-03-13T00:00:00,,0028300745,1610612737,ATL,Atlanta,Hawks,-,22,16,23,22,,,,,,,,,,,83,1983-1984
1489,0028300745,1984-03-13T00:00:00,,0028300745,1610612739,CLE,Cleveland,Cavaliers,-,24,21,19,28,,,,,,,,,,,92,1983-1984
1490,0028300746,1984-03-13T00:00:00,,0028300746,1610612746,SDC,San Diego,Clippers,-,31,31,26,21,,,,,,,,,,,109,1983-1984
1491,0028300746,1984-03-13T00:00:00,,0028300746,1610612745,HOU,Houston,Rockets,-,31,36,33,17,,,,,,,,,,,117,1983-1984
1492,0028300747,1984-03-13T00:00:00,,0028300747,1610612741,CHI,Chicago,Bulls,-,21,30,31,30,,,,,,,,,,,112,1983-1984
1493,0028300747,1984-03-13T00:00:00,,0028300747,1610612744,GOS,Golden State,Warriors,-,25,21,23,32,,,,,,,,,,,101,1983-1984
1494,0028300748,1984-03-14T00:00:00,,0028300748,1610612758,KCK,Kansas City,Kings,-,25,21,27,28,,,,,,,,,,,101,1983-1984
1495,0028300748,1984-03-14T00:00:00,,0028300748,1610612737,ATL,Atlanta,Hawks,-,25,24,24,20,,,,,,,,,,,93,1983-1984
1496,0028300749,1984-03-14T00:00:00,,0028300749,1610612756,PHX,Phoenix,Suns,-,27,24,31,20,,,,,,,,,,,102,1983-1984
1497,0028300749,1984-03-14T00:00:00,,0028300749,1610612751,NJN,New Jersey,Nets,-,30,21,35,22,,,,,,,,,,,108,1983-1984
1498,0028300750,1984-03-14T00:00:00,,0028300750,1610612749,MIL,Milwaukee,Bucks,-,24,20,29,18,,,,,,,,,,,91,1983-1984
1499,0028300750,1984-03-14T00:00:00,,0028300750,1610612755,PHL,Philadelphia,76ers,-,25,22,24,21,,,,,,,,,,,92,1983-1984
1500,0028300751,1984-03-14T00:00:00,,0028300751,1610612764,WAS,Washington,Bullets,-,34,19,28,22,,,,,,,,,,,103,1983-1984
1501,0028300751,1984-03-14T00:00:00,,0028300751,1610612738,BOS,Boston,Celtics,-,25,21,31,22,,,,,,,,,,,99,1983-1984
1502,0028300752,1984-03-14T00:00:00,,0028300752,1610612746,SDC,San Diego,Clippers,-,25,30,25,21,,,,,,,,,,,101,1983-1984
1503,0028300752,1984-03-14T00:00:00,,0028300752,1610612742,DAL,Dallas,Mavericks,-,30,21,32,22,,,,,,,,,,,105,1983-1984
1504,0028300753,1984-03-14T00:00:00,,0028300753,1610612765,DET,Detroit,Pistons,-,33,37,29,22,,,,,,,,,,,121,1983-1984
1505,0028300753,1984-03-14T00:00:00,,0028300753,1610612743,DEN,Denver,Nuggets,-,36,41,26,22,,,,,,,,,,,125,1983-1984
1506,0028300754,1984-03-15T00:00:00,,0028300754,1610612741,CHI,Chicago,Bulls,-,21,25,17,27,,,,,,,,,,,90,1983-1984
1507,0028300754,1984-03-15T00:00:00,,0028300754,1610612760,SEA,Seattle,SuperSonics,-,30,17,26,33,,,,,,,,,,,106,1983-1984
1508,0028300755,1984-03-15T00:00:00,,0028300755,1610612758,KCK,Kansas City,Kings,-,31,30,20,27,,,,,,,,,,,108,1983-1984
1509,0028300755,1984-03-15T00:00:00,,0028300755,1610612754,IND,Indiana,Pacers,-,33,23,28,23,,,,,,,,,,,107,1983-1984
1510,0028300756,1984-03-15T00:00:00,,0028300756,1610612744,GOS,Golden State,Warriors,-,33,33,20,25,,,,,,,,,,,111,1983-1984
1511,0028300756,1984-03-15T00:00:00,,0028300756,1610612762,UTH,Utah,Jazz,-,30,33,32,20,,,,,,,,,,,115,1983-1984
1512,0028300757,1984-03-15T00:00:00,,0028300757,1610612752,NYK,New York,Knicks,-,20,24,35,26,,,,,,,,,,,105,1983-1984
1513,0028300757,1984-03-15T00:00:00,,0028300757,1610612739,CLE,Cleveland,Cavaliers,-,24,17,15,26,,,,,,,,,,,82,1983-1984
1514,0028300758,1984-03-15T00:00:00,,0028300758,1610612759,SAN,San Antonio,Spurs,-,29,29,36,30,,,,,,,,,,,124,1983-1984
1515,0028300758,1984-03-15T00:00:00,,0028300758,1610612747,LAL,Los Angeles,Lakers,-,39,39,29,36,,,,,,,,,,,143,1983-1984
1516,0028300759,1984-03-16T00:00:00,,0028300759,1610612738,BOS,Boston,Celtics,-,23,33,25,28,,,,,,,,,,,109,1983-1984
1517,0028300759,1984-03-16T00:00:00,,0028300759,1610612749,MIL,Milwaukee,Bucks,-,28,24,26,21,,,,,,,,,,,99,1983-1984
1518,0028300760,1984-03-16T00:00:00,,0028300760,1610612759,SAN,San Antonio,Spurs,-,31,38,29,25,,,,,,,,,,,123,1983-1984
1519,0028300760,1984-03-16T00:00:00,,0028300760,1610612760,SEA,Seattle,SuperSonics,-,34,31,34,27,,,,,,,,,,,126,1983-1984
1520,0028300761,1984-03-16T00:00:00,,0028300761,1610612743,DEN,Denver,Nuggets,-,22,33,36,27,,,,,,,,,,,118,1983-1984
1521,0028300761,1984-03-16T00:00:00,,0028300761,1610612739,CLE,Cleveland,Cavaliers,-,24,22,30,26,,,,,,,,,,,102,1983-1984
1522,0028300762,1984-03-16T00:00:00,,0028300762,1610612764,WAS,Washington,Bullets,-,21,25,32,22,9.0,,,,,,,,,,109,1983-1984
1523,0028300762,1984-03-16T00:00:00,,0028300762,1610612756,PHX,Phoenix,Suns,-,26,25,24,25,10.0,,,,,,,,,,110,1983-1984
1524,0028300763,1984-03-16T00:00:00,,0028300763,1610612746,SDC,San Diego,Clippers,-,37,31,29,31,,,,,,,,,,,128,1983-1984
1525,0028300763,1984-03-16T00:00:00,,0028300763,1610612745,HOU,Houston,Rockets,-,37,30,33,18,,,,,,,,,,,118,1983-1984
1526,0028300764,1984-03-16T00:00:00,,0028300764,1610612741,CHI,Chicago,Bulls,-,26,28,35,33,7.0,7.0,8.0,12.0,,,,,,,156,1983-1984
1527,0028300764,1984-03-16T00:00:00,,0028300764,1610612757,POR,Portland,Trail Blazers,-,27,41,30,24,7.0,7.0,8.0,11.0,,,,,,,155,1983-1984
1528,0028300765,1984-03-16T00:00:00,,0028300765,1610612737,ATL,Atlanta,Hawks,-,25,34,18,28,,,,,,,,,,,105,1983-1984
1529,0028300765,1984-03-16T00:00:00,,0028300765,1610612755,PHL,Philadelphia,76ers,-,22,31,24,25,,,,,,,,,,,102,1983-1984
1530,0028300766,1984-03-16T00:00:00,,0028300766,1610612765,DET,Detroit,Pistons,-,34,24,24,26,,,,,,,,,,,108,1983-1984
1531,0028300766,1984-03-16T00:00:00,,0028300766,1610612751,NJN,New Jersey,Nets,-,29,30,32,26,,,,,,,,,,,117,1983-1984
1532,0028300767,1984-03-17T00:00:00,,0028300767,1610612757,POR,Portland,Trail Blazers,-,33,37,33,30,,,,,,,,,,,133,1983-1984
1533,0028300767,1984-03-17T00:00:00,,0028300767,1610612744,GOS,Golden State,Warriors,-,13,25,31,27,,,,,,,,,,,96,1983-1984
1534,0028300768,1984-03-17T00:00:00,,0028300768,1610612745,HOU,Houston,Rockets,-,31,28,30,22,,,,,,,,,,,111,1983-1984
1535,0028300768,1984-03-17T00:00:00,,0028300768,1610612747,LAL,Los Angeles,Lakers,-,35,28,28,32,,,,,,,,,,,123,1983-1984
1536,0028300769,1984-03-17T00:00:00,,0028300769,1610612758,KCK,Kansas City,Kings,-,33,28,23,25,,,,,,,,,,,109,1983-1984
1537,0028300769,1984-03-17T00:00:00,,0028300769,1610612752,NYK,New York,Knicks,-,37,32,25,29,,,,,,,,,,,123,1983-1984
1538,0028300770,1984-03-17T00:00:00,,0028300770,1610612755,PHL,Philadelphia,76ers,-,35,38,29,29,,,,,,,,,,,131,1983-1984
1539,0028300770,1984-03-17T00:00:00,,0028300770,1610612756,PHX,Phoenix,Suns,-,27,17,33,35,,,,,,,,,,,112,1983-1984
1540,0028300771,1984-03-17T00:00:00,,0028300771,1610612737,ATL,Atlanta,Hawks,-,23,24,22,19,,,,,,,,,,,88,1983-1984
1541,0028300771,1984-03-17T00:00:00,,0028300771,1610612738,BOS,Boston,Celtics,-,31,21,31,20,,,,,,,,,,,103,1983-1984
1542,0028300772,1984-03-17T00:00:00,,0028300772,1610612751,NJN,New Jersey,Nets,-,27,21,20,32,,,,,,,,,,,100,1983-1984
1543,0028300772,1984-03-17T00:00:00,,0028300772,1610612754,IND,Indiana,Pacers,-,35,17,28,18,,,,,,,,,,,98,1983-1984
1544,0028300773,1984-03-17T00:00:00,,0028300773,1610612742,DAL,Dallas,Mavericks,-,21,27,28,27,,,,,,,,,,,103,1983-1984
1545,0028300773,1984-03-17T00:00:00,,0028300773,1610612762,UTH,Utah,Jazz,-,33,21,26,38,,,,,,,,,,,118,1983-1984
1546,0028300774,1984-03-18T00:00:00,,0028300774,1610612758,KCK,Kansas City,Kings,-,22,23,33,30,,,,,,,,,,,108,1983-1984
1547,0028300774,1984-03-18T00:00:00,,0028300774,1610612739,CLE,Cleveland,Cavaliers,-,34,25,17,21,,,,,,,,,,,97,1983-1984
1548,0028300775,1984-03-18T00:00:00,,0028300775,1610612759,SAN,San Antonio,Spurs,-,40,36,36,28,,,,,,,,,,,140,1983-1984
1549,0028300775,1984-03-18T00:00:00,,0028300775,1610612746,SDC,San Diego,Clippers,-,31,34,41,29,,,,,,,,,,,135,1983-1984
1550,0028300776,1984-03-18T00:00:00,,0028300776,1610612760,SEA,Seattle,SuperSonics,-,31,25,30,40,,,,,,,,,,,126,1983-1984
1551,0028300776,1984-03-18T00:00:00,,0028300776,1610612744,GOS,Golden State,Warriors,-,28,18,21,32,,,,,,,,,,,99,1983-1984
1552,0028300777,1984-03-18T00:00:00,,0028300777,1610612764,WAS,Washington,Bullets,-,20,27,29,25,,,,,,,,,,,101,1983-1984
1553,0028300777,1984-03-18T00:00:00,,0028300777,1610612749,MIL,Milwaukee,Bucks,-,30,20,30,29,,,,,,,,,,,109,1983-1984
1554,0028300778,1984-03-18T00:00:00,,0028300778,1610612741,CHI,Chicago,Bulls,-,30,24,29,21,,,,,,,,,,,104,1983-1984
1555,0028300778,1984-03-18T00:00:00,,0028300778,1610612743,DEN,Denver,Nuggets,-,22,25,34,26,,,,,,,,,,,107,1983-1984
1556,0028300779,1984-03-19T00:00:00,,0028300779,1610612765,DET,Detroit,Pistons,-,26,39,33,27,,,,,,,,,,,125,1983-1984
1557,0028300779,1984-03-19T00:00:00,,0028300779,1610612762,UTH,Utah,Jazz,-,37,31,41,34,,,,,,,,,,,143,1983-1984
1558,0028300780,1984-03-20T00:00:00,,0028300780,1610612747,LAL,Los Angeles,Lakers,-,18,19,31,31,,,,,,,,,,,99,1983-1984
1559,0028300780,1984-03-20T00:00:00,,0028300780,1610612749,MIL,Milwaukee,Bucks,-,14,28,17,35,,,,,,,,,,,94,1983-1984
1560,0028300781,1984-03-20T00:00:00,,0028300781,1610612759,SAN,San Antonio,Spurs,-,34,20,29,20,10.0,8.0,14.0,,,,,,,,135,1983-1984
1561,0028300781,1984-03-20T00:00:00,,0028300781,1610612737,ATL,Atlanta,Hawks,-,26,24,23,30,10.0,8.0,11.0,,,,,,,,132,1983-1984
1562,0028300782,1984-03-20T00:00:00,,0028300782,1610612741,CHI,Chicago,Bulls,-,24,21,25,24,14.0,,,,,,,,,,108,1983-1984
1563,0028300782,1984-03-20T00:00:00,,0028300782,1610612739,CLE,Cleveland,Cavaliers,-,16,27,24,27,10.0,,,,,,,,,,104,1983-1984
1564,0028300783,1984-03-20T00:00:00,,0028300783,1610612743,DEN,Denver,Nuggets,-,25,32,33,30,,,,,,,,,,,120,1983-1984
1565,0028300783,1984-03-20T00:00:00,,0028300783,1610612756,PHX,Phoenix,Suns,-,39,34,36,37,,,,,,,,,,,146,1983-1984
1566,0028300784,1984-03-20T00:00:00,,0028300784,1610612758,KCK,Kansas City,Kings,-,37,29,26,23,,,,,,,,,,,115,1983-1984
1567,0028300784,1984-03-20T00:00:00,,0028300784,1610612745,HOU,Houston,Rockets,-,32,27,27,16,,,,,,,,,,,102,1983-1984
1568,0028300785,1984-03-20T00:00:00,,0028300785,1610612760,SEA,Seattle,SuperSonics,-,26,21,32,23,,,,,,,,,,,102,1983-1984
1569,0028300785,1984-03-20T00:00:00,,0028300785,1610612744,GOS,Golden State,Warriors,-,26,32,24,21,,,,,,,,,,,103,1983-1984
1570,0028300786,1984-03-20T00:00:00,,0028300786,1610612764,WAS,Washington,Bullets,-,21,24,24,30,,,,,,,,,,,99,1983-1984
1571,0028300786,1984-03-20T00:00:00,,0028300786,1610612751,NJN,New Jersey,Nets,-,25,21,22,23,,,,,,,,,,,91,1983-1984
1572,0028300787,1984-03-20T00:00:00,,0028300787,1610612746,SDC,San Diego,Clippers,-,32,18,27,28,,,,,,,,,,,105,1983-1984
1573,0028300787,1984-03-20T00:00:00,,0028300787,1610612757,POR,Portland,Trail Blazers,-,30,27,21,28,,,,,,,,,,,106,1983-1984
1574,0028300788,1984-03-20T00:00:00,,0028300788,1610612738,BOS,Boston,Celtics,-,19,33,29,27,13.0,,,,,,,,,,121,1983-1984
1575,0028300788,1984-03-20T00:00:00,,0028300788,1610612754,IND,Indiana,Pacers,-,35,31,24,18,15.0,,,,,,,,,,123,1983-1984
1576,0028300789,1984-03-21T00:00:00,,0028300789,1610612758,KCK,Kansas City,Kings,-,28,28,22,38,,,,,,,,,,,116,1983-1984
1577,0028300789,1984-03-21T00:00:00,,0028300789,1610612747,LAL,Los Angeles,Lakers,-,25,36,37,25,,,,,,,,,,,123,1983-1984
1578,0028300790,1984-03-21T00:00:00,,0028300790,1610612756,PHX,Phoenix,Suns,-,27,27,22,26,,,,,,,,,,,102,1983-1984
1579,0028300790,1984-03-21T00:00:00,,0028300790,1610612760,SEA,Seattle,SuperSonics,-,29,25,28,22,,,,,,,,,,,104,1983-1984
1580,0028300791,1984-03-21T00:00:00,,0028300791,1610612765,DET,Detroit,Pistons,-,38,29,34,31,,,,,,,,,,,132,1983-1984
1581,0028300791,1984-03-21T00:00:00,,0028300791,1610612746,SDC,San Diego,Clippers,-,32,33,20,38,,,,,,,,,,,123,1983-1984
1582,0028300792,1984-03-21T00:00:00,,0028300792,1610612737,ATL,Atlanta,Hawks,-,23,25,27,26,,,,,,,,,,,101,1983-1984
1583,0028300792,1984-03-21T00:00:00,,0028300792,1610612742,DAL,Dallas,Mavericks,-,21,21,34,26,,,,,,,,,,,102,1983-1984
1584,0028300793,1984-03-21T00:00:00,,0028300793,1610612752,NYK,New York,Knicks,-,27,23,30,19,,,,,,,,,,,99,1983-1984
1585,0028300793,1984-03-21T00:00:00,,0028300793,1610612739,CLE,Cleveland,Cavaliers,-,24,30,22,24,,,,,,,,,,,100,1983-1984
1586,0028300794,1984-03-21T00:00:00,,0028300794,1610612743,DEN,Denver,Nuggets,-,33,35,31,35,,,,,,,,,,,134,1983-1984
1587,0028300794,1984-03-21T00:00:00,,0028300794,1610612745,HOU,Houston,Rockets,-,31,35,24,35,,,,,,,,,,,125,1983-1984
1588,0028300795,1984-03-21T00:00:00,,0028300795,1610612749,MIL,Milwaukee,Bucks,-,22,24,28,28,,,,,,,,,,,102,1983-1984
1589,0028300795,1984-03-21T00:00:00,,0028300795,1610612751,NJN,New Jersey,Nets,-,22,20,24,29,,,,,,,,,,,95,1983-1984
1590,0028300796,1984-03-22T00:00:00,,0028300796,1610612764,WAS,Washington,Bullets,-,22,26,24,29,,,,,,,,,,,101,1983-1984
1591,0028300796,1984-03-22T00:00:00,,0028300796,1610612755,PHL,Philadelphia,76ers,-,28,32,19,27,,,,,,,,,,,106,1983-1984
1592,0028300797,1984-03-22T00:00:00,,0028300797,1610612759,SAN,San Antonio,Spurs,-,40,27,28,34,,,,,,,,,,,129,1983-1984
1593,0028300797,1984-03-22T00:00:00,,0028300797,1610612762,UTH,Utah,Jazz,-,35,32,26,33,,,,,,,,,,,126,1983-1984
1594,0028300798,1984-03-22T00:00:00,,0028300798,1610612738,BOS,Boston,Celtics,-,32,25,27,24,,,,,,,,,,,108,1983-1984
1595,0028300798,1984-03-22T00:00:00,,0028300798,1610612752,NYK,New York,Knicks,-,28,27,18,27,,,,,,,,,,,100,1983-1984
1596,0028300799,1984-03-23T00:00:00,,0028300799,1610612741,CHI,Chicago,Bulls,-,18,29,27,38,,,,,,,,,,,112,1983-1984
1597,0028300799,1984-03-23T00:00:00,,0028300799,1610612754,IND,Indiana,Pacers,-,27,29,34,29,,,,,,,,,,,119,1983-1984
1598,0028300800,1984-03-23T00:00:00,,0028300800,1610612755,PHL,Philadelphia,76ers,-,20,24,30,26,,,,,,,,,,,100,1983-1984
1599,0028300800,1984-03-23T00:00:00,,0028300800,1610612739,CLE,Cleveland,Cavaliers,-,18,23,25,29,,,,,,,,,,,95,1983-1984
1600,0028300801,1984-03-23T00:00:00,,0028300801,1610612765,DET,Detroit,Pistons,-,36,20,37,28,,,,,,,,,,,121,1983-1984
1601,0028300801,1984-03-23T00:00:00,,0028300801,1610612747,LAL,Los Angeles,Lakers,-,27,22,33,36,,,,,,,,,,,118,1983-1984
1602,0028300802,1984-03-23T00:00:00,,0028300802,1610612746,SDC,San Diego,Clippers,-,26,35,27,20,,,,,,,,,,,108,1983-1984
1603,0028300802,1984-03-23T00:00:00,,0028300802,1610612760,SEA,Seattle,SuperSonics,-,32,21,28,21,,,,,,,,,,,102,1983-1984
1604,0028300803,1984-03-23T00:00:00,,0028300803,1610612758,KCK,Kansas City,Kings,-,36,27,16,37,,,,,,,,,,,116,1983-1984
1605,0028300803,1984-03-23T00:00:00,,0028300803,1610612743,DEN,Denver,Nuggets,-,35,31,35,25,,,,,,,,,,,126,1983-1984
1606,0028300804,1984-03-23T00:00:00,,0028300804,1610612756,PHX,Phoenix,Suns,-,19,24,28,27,,,,,,,,,,,98,1983-1984
1607,0028300804,1984-03-23T00:00:00,,0028300804,1610612757,POR,Portland,Trail Blazers,-,31,31,37,25,,,,,,,,,,,124,1983-1984
1608,0028300805,1984-03-23T00:00:00,,0028300805,1610612738,BOS,Boston,Celtics,-,34,24,15,24,,,,,,,,,,,97,1983-1984
1609,0028300805,1984-03-23T00:00:00,,0028300805,1610612751,NJN,New Jersey,Nets,-,31,17,30,23,,,,,,,,,,,101,1983-1984
1610,0028300806,1984-03-23T00:00:00,,0028300806,1610612742,DAL,Dallas,Mavericks,-,32,25,33,26,,,,,,,,,,,116,1983-1984
1611,0028300806,1984-03-23T00:00:00,,0028300806,1610612745,HOU,Houston,Rockets,-,24,21,31,28,,,,,,,,,,,104,1983-1984
1612,0028300807,1984-03-23T00:00:00,,0028300807,1610612744,GOS,Golden State,Warriors,-,30,27,26,32,,,,,,,,,,,115,1983-1984
1613,0028300807,1984-03-23T00:00:00,,0028300807,1610612762,UTH,Utah,Jazz,-,28,22,36,18,,,,,,,,,,,104,1983-1984
1614,0028300808,1984-03-24T00:00:00,,0028300808,1610612765,DET,Detroit,Pistons,-,26,32,31,31,,,,,,,,,,,120,1983-1984
1615,0028300808,1984-03-24T00:00:00,,0028300808,1610612756,PHX,Phoenix,Suns,-,26,25,31,27,,,,,,,,,,,109,1983-1984
